year	code	title	genre	directors	actors	story	
2004	38899	노트북	멜로/로맨스, 드라마	닉 카사베츠	라이언 고슬링, 레이첼 맥아담스	17살, ‘노아’는 밝고 순수한 ‘앨리’를 보고 첫눈에 반한다. 빠른 속도로 서로에게 빠져드는 둘.그러나 이들 앞에 놓인 장벽에 막혀 이별하게 된다. 24살, ‘앨리’는 우연히 신문에서 ‘노아’의 소식을 접하고 잊을 수 없는 첫사랑 앞에서 다시 한 번 선택의 기로에 서게 되는데… 열일곱의 설렘, 스물넷의 아픈 기억, 그리고 마지막까지… 한 사람을 지극히 사랑했으니 내 인생은 성공한 인생입니다
2004	41384	논스톱 5	코미디	전진수, 임정아	양재희, 진구, 여승혁	
2004	39120	놀라운 복음	드라마	아르투로 립스타인	브루노 비치어, 줄리에타 에구롤라, 플로어 에두아다 구롤라	영화광인 파파 바실리오와 마마 도리타가 이끄는 작은 종교집단 ‘신 예루살렘’은 그리스토의 재림을 기다리고 있다. 도리타는 죽음의 순간, 새로운 구세주를 낳아줄 성처녀로 10대 소녀 토마사를 지목한다. 하지만 토마사는 자신을 바빌론의 창녀라고 하며 집단의 남자들에게 섹스를 강요한다. 부뉴엘적인 터치로 연출된 종교드라마. 70년대에 멕시코에서 실제 일어났던 사건을 바탕으로 했다. 98년 칸느영화제 주목할 만한 시선 초청.
2004	35282	누구나 비밀은 있다	멜로/로맨스, 코미디	장현수	이병헌, 최지우, 추상미	재즈바의 매력적인 보컬리스트 셋째 미영은 자유연애주의자이다. 자신을 한결같이 사랑하는 물망초 남자, 상일이 있지만 순진한 남자는 끌리지 않는다. 어느 날, 재즈바에 손님으로 온 수현을 보고 그 준수한 외모와 깔끔한 매너에 반하게 된다. 이 남자, 딱 내 타입이다! 제대로 걸렸다! 사랑? 섹스? 궁금한 건 뭐든지 책에서 배우는 학구파 대학원생 둘째 선영. 스물 일곱, 아직 처녀다. 사랑은 벼락처럼 도둑처럼 갑자기 찾아 온다고 믿는 선영은 어느 날, 집으로 인사하러 온 동생의 애인 수현을 보는 순간, 벼락을 맞은 듯한 전율을 느낀다. 이 남자, 동생의 애인이지만 갖고 싶다! 결혼 전보다 오히려 섹스 횟수는 줄었고 남편은 가족하고는 동침하는 것이 아니라니 첫째 진영에게 사랑은 과거형일 뿐. 그런 진영에게 동생의 애인인 수현이 '귀여움' 그 이상으로 다가온다. 진영도 자신에게 전해지는 이 남자의 시선이 그리 싫지만은 않다. 이 남자, 속 마음이 궁금하다! 진영, 선영, 미영 세 자매가 동시에 사랑하게 된 수현. 도대체 수현의 어떤 매력이 세 자매를 사로잡은 것일까? 세 자매와 한 남자의 아찔한 애정행각. 그 은밀한 비밀이 조심스럽게 밝혀진다!
2004	39322	누구를 위하여 총을 울리나	드라마, 전쟁, 뮤지컬	최진성		한국 정부는 왜 이라크전에 참전해지 못해서 안달일까? 끔찍한 참상이 연이어 보도되고 미국에게 파병을 약속했던 나라들도 속속 이라크에서 군대를 철수하고 있는데 왜 한국만 유독... 노무현 정부가 이라크 파병을 원하는 속내를 재미있게 비꼬는 뮤직비디오이다. 전 지구를 제 것으로 생각하는 미국/부시의 이라크 침략전쟁과 거기에 찍소리 못하는 대한민국정부/노무현을 비꼬고 풍자한다. 그리고 이제 미국/부시는 북한을 위협하고 있고, 북한/김정일은 핵을 갖고 있다며 무시무시하게 개기고 있고, 이러한 한반도 전쟁위기 속에서 대한민국정부는 여전히 꼼짝 못하고... 나는 이 모든 '공공의 적'들이 앞으로 무슨 짓을 할지 공포스럽다.
2004	39307	누들 수프	코미디, 판타지	토루 토키카와	로렌트 브레쳇, 리 리, 민 만 마	센즈가 시내의 중국 음식점으로 들어가 누들 수프를 주문한다. 그러자 곧 돈이 없다는 것을 깨닫는데, 다음엔 무슨 일이 벌어질까?
2004	37919	늑대의 유혹	멜로/로맨스, 드라마	김태균	조한선, 강동원, 이청아	격과 외모에서 모두 '갓 상경' 한 느낌을 풍기는 한경, 서울에서 엄마와 함께 살기 위해 말 그대로 '갓 상경'하여 강신고로 전학을 오는데... 그러나 그녀의 서울 생활은 정신적, 신체적 충격의 연속이다. 버스를 타고 가는데 어떤 놈이 던진 실내화가 머리로 날아온다. 그런데 문제는 거기서 끝나지 않는다. 실내화를 던진 반해원이란 녀석이 예삿 녀석이 아니었던 것이다. 인근 학교의 여자애들을 구름처럼 몰고 다니는 원조 킹카 반해원은 허둥대는 한경의 안쓰럽고도 귀여운 모습에 반한다. 그리고 성격대로 저돌적으로 대시한다..문제는 옆 학교 성권고의 짱 정태성도 바로 이 정한경을 찍었다는 사실이다. 수줍은 듯한 얼굴 뒤에 숨어있는 강한 주먹과 고집으로 뭉쳐진 태성. 자존심과 사랑을 모두 건 둘의 대결은 한치의 양보도 없는 싸움으로 번지게 되고, 그러나 태성은 한경을 사랑할래야 할 수 없는 운명적인 비밀이 있고, 이를 알지 못하는 한경은 둘 다에게 상처를 주지 않는 방법을 찾기 위해 고민에 고민을 거듭한다. 결국 한경 곁을 떠나는 태성, 그리고 뒤늦게 태성의 비밀을 알게 된 한경과 해원. 그 녀석들의 가슴 아프지만 밝은 모습이 어른들조차 울린다.
2004	38434	니스에 관하여	다큐멘터리	장 비고		휴양도시 니스에 관한 매혹적이면서도 신랄한 다큐멘터리. 아름다운 풍광을 지닌 관광지로서의 니스가 아니라, 웨이터, 청소부, 댄서 등 그 안에서 살아가고 있는 사람들의 모습을 카메라에 담아 역동적인 삶의 활기를 보여주는 한편 해변과 거리에서 나른하게 소일하는 관광객들의 모습을 통해 사회의 모순과 위선을 꼬집고 있다.
2004	32644	다크 블루	드라마, 액션, 스릴러, 범죄	론 쉘톤	커트 러셀	영화는 1992년 4월, 네 명의 백인 경찰관이 무고한 흑인 로드니 킹을 구타한(결국 흑인폭동으로까지 이어졌던) 사건이 일어나기 수일전의 LA를 배경으로 설정하고 있다. LA 경찰청 소속의 엘리트 팀인 특수수사대(SIS-Special Investigations Squad)는 새로운 강력사건을 맡게 되는데, SIS의 베테랑 형사 엘든 페리(커트 러셀)는 수사 틈틈이 신참 바비 코프(스콧 스피드맨)에게 LA경찰의 부패와 협박에 대한 현실을 가르쳐준다.범죄 다발지역인 LA의 사우스 센트럴 지역을 순찰하면서, 페리와 코프는 살인자들을 추적해야할 뿐 아니라 자신들이 쫓고 있는 범죄자들보다 더욱 잔인하게 변해가는 자기 내면의 악마와도 싸워야한다.
2004	39757	단팥빵	코미디, 멜로/로맨스, 드라마	이재동	최강희, 박광현	초등학교 선생 가란(최강희)은 전학가는 자기 반 학생 영민을 떠나 보내려다 반 학생들과 우느라 눈물바다를 이룬다. 이를 본 학교 선생들은 모두 가란이 학생들보다 더 학생같다고 한마디씩 한다. 한편 변호사 남준(박광현)은 초등학교 선생인 누나 남희와 와 매형 정훈이 살고 있는 고향 전주로 내려온다. 취직을 위해 매형 정훈(박광정)이 다니는 회사에 들른 남준은 회사에서 조폭을 만나 유쾌하지 않은 첫인상을 받는다. 가란은 친구 결혼선물을 사기로 했다가 급한 일 때문에 같은 학교 친구이자 선생인 선희(류현경)에게 먼저 부탁한다. 이후 둘은 만나는데, 우연히 남준의 뒷모습을 본 가란은 자기가 찾는 사람인줄 알고는 뒤따라갔다가 놓치고는 우울한 마음에 선희와 술을 마시고는 취한다. 남준은 누나 남희(김나운)의 심부름으로 학교에 갔다가 가란, 선희와 첫 만남을 하게된다. 가란은 선희의 기억력덕분에 그가 지난날 자기와 사이가 나빴던 '단팥빵'인 걸 알고는 쌀쌀맞게 대하고, 남준 역시 자신을 퉁명스럽게 대한 가란이 자신과 좋지 않은 추억을 나눈 동기임을 알게된다. 남준은 비디오를 빌리러 대리점으로 가던 길에 커브를 돌며 나오는 자전거를 미처 발견 못하고 부딪힌다. 그런데 알고보니 자전거에는 가란이 타고 있고 둘은 그때부터 다시 으르렁거린다. 다음날 남희는 아무것도 않고 잠만 자는 남준이 볼썽사납고 억지로 수영장으로 이끌고 간다. 그런데 남준은 그 곳에서 우연히 가란을 만나는데…. 남준(박광현)과 싸우던 가란(최강희)은 갑자기 우울해지고, 혼자서 술을 마시고는 곧 취하고 만다. 가란은 그 상태로 선희에게 장난전화를 반복하는데, 자기 전화에 속아 넘어가는 선희를 보면서 재미있다는 표정을 짓는다. 하지만 방으로 돌아온 가란은 다시 마음이 미어 오고, 눈에서 흐르는 눈물을 주체할 수가 없다. 집을 나서던 가란과 선희(류현경)는 갑자기 추돌 사고를 당한다. 인상이 험악한 가해자들은 둘에게 잘못을 묻고, 이에 가란은 "잘못한 사람들이 우리에게 왜 이러느냐"며 대든다. 한바탕 싸움이 벌어지려는 찰나 이들의 우두머리로 보이는 관하(정찬)가 등장해 대신 사과한다. 한편, 남준은 사진관을 운영하는 친구 덕진(김한)에게서 자신의 첫사랑인 혜잔(정소영)의 연락처를 얻기로 하지만, 일이 꼬이는 바람에 이를 얻지 못하고 급기야 망연 자실한다. 친구 결혼식에 간 가란과 선희는 신랑 친구들의 험악한 인상 때문에 빨리 식장에서 빠져 나오려한다. 하지만 둘은 이들에게 붙잡혀 어쩔 수 없이 피로연장으로 향하고, 가란은 잠시만 앉아 있다가 나설 기세로 게임을 제안한다. 잠시 후 관하가 등장하고, 그때가지 게임을 이끌어가던 가란은 관하의 흐름에 말려든다. 이 와중에 관하는 가란에게 관심을 보인다. 혜잔의 연락처를 얻지 못해 우울해진 남준은 놀이터에서 가란이 부르던 숫자송을 흥얼댄다. 이때 이곳을 지나가던 가란은 누가 자신의 노래를 부르는지 궁금해 하다가 남준을 발견하고는 얼굴이 굳어진다. 가란은 남준에게 그 노래를 부르지 말라고 하고, 이에 남준은 들은 채도 않고 계속 노래를 부르는데….
2004	33143	달래네 집	코미디	김종윤, 권용택, 이경윤	김용건, 김국진	
2004	37908	달마야, 서울 가자	코미디	육상효	신현준, 정진영	청명스님이 서울의 무심사에 큰스님의 유품을 전해주기 위해 은하사를 나서자, 현각스님과 묵언수행중인 대봉스님이 청명스님 보호 목적을 핑계로 따라나선다. 스님들이 어렵사리 도착한 서울의 무심사. 주지는 이미 5억원의 빚을 지고 절을 떠나고, 정신이 오락가락 해 보이는 노보살 스님과 꽃미남 무진 스님, 동자승만이 남아있는 상황이다. 절의 곳곳에 붙어있는 법원의 차압딱지는 스님들을 기겁하게 만들고 급기야 들이닥친 범식 일당들과 마주친 청명, 현각, 대봉 스님은 무심사를 구하기 위해 남게 된다.전단을 만들어 신촌 유흥가와 수영장, 심지어는 노래교실까지 돌리며 홍보를 하자, 마침내 일년 째 법회를 열지 못했던 무심사에도 신도들이 찾아와 활기를 띠며 성황을 이룬다. 그러나 법적으로 이미 대륙개발에 넘어간 무심사. 청명스님의 설법 도중 들이닥친 범식과 그의 수하들은 절터에 지상 복합 건물인 '드림시티'를 세울 계획이라며 당장 나가라고 으름장을 놓고 불전함을 빼앗아간다. 그 와중에 묵언수행중인 대봉스님이 구입한 로또복권이 삼백 억에 당첨이 되지만 그 로또복권의 영수증은 범식 일당이 빼앗아 간 불전함에 있다는 것을 깨닫고 또 한번 망연자실 한다.불전함을 되찾으려는 스님들과 불전함에 300억짜리 로또복권이 들어있을 줄은 꿈에도 모르는 범식 일당. 절을 지키려는 스님들과 절을 부수고 드림시티를 지어야 하는 건달들. 스님들은 건달들에게 게임을 제안하고... 그들은 불전함을 걸고 각양각색의 게임을 벌이며 엎치락 뒤치락 하지만 불전함과 박회장의 행방이 묘연해지자 스님과 범식 일당은 패닉 상태에 빠지는데...
2004	12077	달맞이꽃	드라마, 코미디	오즈 야스지로	사다 케이지, 아리마 이네코, 사부리 신	혼기에 찬 딸 세츠코가 동의 없이 결혼상대를 정한 것에 대해 아버지는 분노한다. 아버지 히라야마는 세츠코를 용서할 수 없으며, 결혼식에도 참석하지 않겠다고 선언한다. 엄마와 평소 친한 지인의 딸 사치코는 히라야마의 승낙을 얻어내기 위해 교묘한 작전을 꾸미는데..
2004	29732	달은 어디에 떠 있는가	코미디, 드라마, 멜로/로맨스	최양일	기시타니 고로, 루비 모레노, 에자와 모에코	일본 이름 타다오, 한국 이름은 강충남. 그는 동창이 운영하는 택시 회사에서 운전기사로 일하면서 시간이나 떼우는 처지다. 아둥바둥 살아가는 동창과 동료들. 하지만 충남의 관심사는 오로지 여자를 꼬시는 일 뿐이다. 일본 여자는 엄마가 무조건 반대를 하고, 모처럼 추파를 던져본 한국 여자들은 그를 한량 취급하기 일쑤다. 그때 충남의 눈에 들어온 여자가 있었으니, 엄마의 술집에서 접대부로 일하는 필리핀 아가씨 ‘코니’. 그녀의 환심을 사기 위해 거짓말로 동정표를 얻고, 무작정 코니의 집에 쳐들어가 동거를 시작한다. 충남이 코니와의 연애에 열을 올리는 동안, 택시 회사는 커다란 위기를 맞는다. 사장인 동창이 사기를 당해 회사가 야쿠자의 손에 넘어갈 지경에 이른 것. 때마침 충남의 연애 전선에도 먹구름이 드리운다. 도통 진지하지 못한 충남의 태도에 실망을 거듭하던 코니가 자신이 거짓말에 속았다는 사실까지 알아 버린 것. 코니는 충남의  곁을 떠나 다른 술집으로 옮겨 가고, 야쿠자가 들이닥친 택시 회사는 온통 어수선하게 돌아가는데…
