year	code	title	genre	directors	actors	story
2008	48056	강적들	드라마, 액션	한준서	채림, 이진욱, 이종혁	수호는 대통령인 아버지(강민국)의 생일에도 어김없이 말썽을 일으키고, 보다 못한 영부인(신옥희)은 경호실에 수호를 통제할 특별 전담팀을 만들어줄 것을 요청한다. 한편, 신입경호관 훈련기간 내내 절대 라이벌 관계이던 영진과 관필은 23기수의 골칫덩어리로 떠오르고, 두 사람은 협력하지 않으면 임용식에서 탈락될 위기를 맞는다. 영진과 관필을 지켜보던 표과장은 두 사람을 수호의 전담팀으로 추천하고자 마음먹는데...
2008	68217	강철중: 공공의 적 1-1	범죄, 스릴러, 코미디, 드라마, 액션	강우석	설경구, 정재영	강동서 강력반 꼴통 형사 강철중(설경구). 5년이 지난 지금도 여전히 사건 현장을 누비고 다니지만 15년 차 형사생활에 남은 거라곤 달랑 전세 집 한 칸. 형사라는 직업 때문에 은행에서 전세금 대출받는 것도 여의치 않다. 잘해야 본전 잘 못하면 사망 혹은 병신이 될 수도 있는 빡센 형사생활에 넌더리가 난 그는 급기야 사표를 제출한다. 하지만 그때 한 고등학교에서 터진 살인사건 때문에 그의 사표 수리는 미뤄지고 이번 사건만 해결하면 퇴직금을 주겠다는 반장의 회유에 말려들어 귀찮은 사건 현장으로 돌아간다. 도무지 해결의 기미가 보이지 않던 살인사건은 죽은 학생의 지문이 얼마 전 강동서 관할에서 일어난 도축장 살인사건 현장에서 발견된 칼에 남겨진 지문과 같다는 사실이 밝혀지면서 새로운 국면을 맡는다. 강철중은 죽은 피해 학생과 어울려 다녔다는 친구 3명을 만나 단서를 찾기 시작한다. 아이들이 얼마 전 ‘거성’이란 회사에 취업했다는 사실을 알아낸 강철중은 이 사건이 ‘거성 그룹’과 관계 있다는 것을 감지하고 ‘거성 그룹’의 회장인 ‘이원술’(정재영)의 뒤를 쫓기 시작한다. 한편, 자신의 사업체마다 나타가서 훼방을 놓는 강철중 때문에 심기가 불편해진 이원술 역시 조용히 반격을 준비 하는 데…
2008	69282	개구리의 노래	드라마	이마오카 신지	코나츠, 히라사와 리나코	서로의 상처를 보듬는 그녀들, 당신에게도 반창고가 되어준 친구가 있습니까? 바람둥이 백수 남자친구와의 말다툼 끝에 심야 만화방으로 뛰어들어온 아케미. 설상가상으로 그녀가 좋아하는 만화책을 가로채는 쿄코. 한 권의 만화책을 둘러싼 실랑이로부터 두 사람의 인연은 시작된다. 순진무구하고 의존적인 아케미와는 달리, 만화가 지망생인 교코는 원조교제로 하루하루를 살아가는, 그 누구에게도 마음을 열지 못하는 외곬이다. 너무나 대조적인 두 사람이 한지붕 밑에서 울고 웃으며 서로의 삶 속으로 뛰어든다.2004년 핑크영화 <도시락>을 일반극장에 공개하면서 일본의 젊은 관객층을 사로잡았던 이마오카 신지 감독의 작품답게, 일본의 차가운 도시에서 몸서리쳐지도록 고독하게 살아가고 있는 젊은이들의 잔상을 절묘하게 희화한 핑크영화. 차갑고 건조하고 냉혹한 현실을 향해 보란 듯이 밝은 개구리색 소품들을 배치해, 코믹함마저 자아내는 이 영화는 현대인의 고독과 소통의 부재로 희박해진 인간관계에 대한 연민이 역설적으로 묻어난다. 성격, 인생관, 사랑에 대한 가치관도 너무나 대조적인 그녀들의 삶의 태도에서 ‘현대를 의미 없이 떠돌듯 살면서, 그래도 사람과 사람과의 관계를 추구하고, 삶을 발견하고 싶다’ 라는 소망이 보인다. 영화 속에서 그녀들을 응시하는 이마오카 신지 감독의 시선은 무뚝뚝하고 건조하지만 어딘가 모르게 따뜻함이 흐른다. 모두를 행복으로 인도하는 서프라이즈 엔딩은 틀림없이 이 영화를 본 이들만의 은밀한 보물이 될 것이다.
2008	45405	거리의 여인	에로	와타나베 세키	토요나가 신이치로, 히라사와 리나코	한쌍의 연인이 몰래 사랑을 나누고 있다. 떳떳하게 사랑을 하고 싶어하지만... 사람들에게 편지를 전달해 주는 일을 하는 요헤이와 덴스케. 덩치는 작지만 약삭빠른 덴스케에 비해 요헤이는 덩치는 크지만 어리숙하여 일 배정에서도 밀린다. 그러던 어느날 한 무사가 숲속에서 요헤이에게 일을 맡긴다. 한천(우뭇가사리로 만든 국수 같은 음식)을 파는 ‘린’이라는 여인에게 보내는 편지인데, 조건은 여자가 혼자 있을 때, 즉 아무도 모르게 전해달라는 것이다. 가게에 주인 남자(기바치)가 있는데 그가 없을 때 가야 한다는 것이다. 무사가 왕복요금을 준다는 말에 기분이 좋아 한달음에 달려간 곳엔 아리따운 여인이 있다. 고맙다고 정중히 인사하는 여인의 착한 마음에 요헤이는 더욱 들뜬다. 3일에 한번 일을 맡기겠다는 무사의 말에 따라, 요헤이는 린을 자주 만나게 된다. 다음 번에 갔을 때 한천을 먹으러 온 손님이 있어서 손님이 갈 때까지 기다리기로 한다. 기다리면서 한천을 먹어 보고는 맛있어 한다. 배달이 아니더라고 한천을 먹으러 들리라는 린의 다정한 말에 요헤이는 편지가 없는 날도 한천을 먹기 위해 린을 찾아간다. 한편, 물엿을 팔면서 몸파는 여자에 대한 소문이 마을에 돈다. 요헤이는 배달을 하던 중, 물엿 파는 여자와 한천 집 주인 남자가 함께 있는 모습을 목격한다. 이를 수상하게 여긴 요헤이는 그날 밤 린을 만나러 가는데, 여자의 태도가 이상하다. 주인 남자의 눈치를 보던 린은 요헤이를 안으로 데리고 들어가 몸을 판다. 사실 린은 물엿을 파는 여자 ‘치요’와 함께 몸을 파는 여자이다. 요헤이를 통해 편지를 전하는 무사가 자신의 처지를 벗어나게 해줄 것을 기대하지만 무사와 창녀의 사랑은 이루어지기 어려워 보인다. 무사의 마지막 편지를 전하는 대신 린과 사랑을 나눈 요헤이는 죄책감에 린을 업고 죽을 힘을 다해 무사에게 데려가지만, 린은 무사를 따라가지 않고 마을을 떠난다.
2008	66025	걸스카우트	코미디, 범죄, 드라마	김상만	김선아, 나문희, 이경실	업그레이드 인생을 꿈꾸며 주식에서 옷가게까지 틈 나는 대로 재테크를 도모하지만 손대는 족족 말아먹어 생활계의 마이너스 손으로 통하는 30대 미경, 손자 재롱 볼 나이에 백수 아들 뒷바라지 하느라 동네마트에서 일하는 노장 샐러리우먼 60대 이만, 남편 저 세상 보내고 아들 둘 키우느라 인형 눈 붙이기부터 돈 되는 일은 일단 하고 보는 억척 살림꾼 40대 봉순, 폼나는 인생을 꿈꾸며 매주 두근대는 가슴으로 로또 당첨에 열을 올리는 20대 은지. 한 동네에 산다는 것 말고는 특별히 통하는 것 없어 보이는 네 여자에게 일생일대의 사건이 발생한다. 누군가 그녀들의 피 같은 곗돈을 예고도 없이 빼먹고 달아난 것. 급한 마음에 용의자의 은신처를 이 잡듯 뒤지던 미경은 사건 해결에 핵심이 될 만한 결정적 단서를 발견하고 억울한 마음에 밤잠을 설치던 이만, 봉순, 그리고 언니들을 돕겠다고 흔쾌히 나선 은지와 함께 용의자 출몰지역으로 예상되는 미사리 근처 까페에 잠복하며 셀프 추적을 감행한다. 애초의 계획과는 달리, 용의자는 쉽게 모습을 드러내지 않고… 결국, 적을 만나기도 전에 각기 다른 의견충돌로 내분에 휩싸이는 네 여자들. 자포자기 하며 회포를 풀던 중 그렇게 기다리던 몹쓸 용의자를 두 눈으로 확인하게 된다. 그러나, 예상치 못했던 또 다른 검은 세력의 출현으로 사건은 겉잡을 수 없이 꼬여만 가는데… 추적에 물오른 봉촌 3동 걸스카우트, 내 돈을 눈 앞에 두고 빼앗을 수 있을까? 아니면 이대로 빼앗길 것인가?
2008	65068	겟 스마트	코미디, 액션, 범죄	피터 시걸	스티브 카렐, 앤 해서웨이	세상의 평화를 위해 존재하는 비밀정보기관 컨트롤은 악의 집단 카오스의 음모로 모든 요원들의 정체가 발각되자, 사무요원 '맥스웰 스마트(스티브 카렐)'를 작전에 투입한다. 성형수술을 받아 미녀요원으로 거듭난 '에이전트99(앤 해서웨이)'와 한 팀이 된 스마트 요원. 현장경험은 전무, 하지만 언제든 현장에 나갈 준비된 요원인 그는 '똑똑함'을 무기로 작전에 나서는데.. 세상을 구하기 위해 나선 2인자의 거침없는 무한도전은 지금부터 시작이다!
2008	47359	겟 썸	액션, 드라마, 멜로/로맨스	제프 와드로	숀 패리스, 엠버 허드	제이크(숀 패리스)가 플로리다로 전학 온 첫 날, 자신의 싸움장면이 담긴 UCC영상이 퍼지면서 단숨에 전교생에게 주목을 받는다. 첫 눈에 반한 퀸카 바하(엠버 허드) 역시 제이크에게 마음이 기울고 파티에 초대하지만 그곳은 아이들이 비밀리에 운영하는 파이트 클럽. 한편 바하의 남자친구이자 학교 최고의 파이터 라이언(캠 지건뎃)은 제이크에게 ‘일인자’ 자리를 놓고 바하와 전교생이 보는 앞에서 파이트를 제안하고 예상과 달리 제이크는 처참하게 패하고 만다. 이후 ‘도장 밖 싸움금지’라는 조건으로 MMA(종합격투기)도장에서 훈련을 시작한 제이크에게 라이언은 또 다시 최고 파이트 클럽 ‘비트다운’에서의 대결을 제안하는데..
2008	66696	경축! 우리 사랑	드라마	오점균	김해숙, 기주봉, 방은희	노래방과 하숙을 치며 생활을 책임지는 억척 엄마 봉순씨(김해숙). 그녀의 철없는 백수 딸 정윤은 그 집 하숙생인 구상과 결혼을 하겠다고 선언하더니, 어느 날 취직이 되었다는 쪽지 한 장만을 남긴 채 가출해 버린다. 난데없는 정윤의 가출로 약혼녀를 잃어버린(?) 구상은 나날이 술로 밤을 지새고... 그런 구상에게 연민이 아닌 애정을 느낀 봉순씨는 그만 구상과 하룻밤을 보내게 된다! 그 날 이후, 21살 연하남 구상에게 보란듯이 애정공세를 펼치는 봉순씨에게 구상도 점점 마음을 열게 된다. 봉순씨와 구상의 애정 행각을 알게 된 남편은 딸을 앞세워 봉순씨의 마음을 돌리려 애쓰지만 쉰 살에 찾은 봉순의 늦사랑은 굳건하기만 하다.
2008	69299	고고70	드라마	최호	조승우, 신민아, 차승우	대구 왜관의 기지촌 클럽, 어울리지도 않는 카우보이 모자를 쓰고 내키지 않는 컨츄리 음악을 연주하며 하루하루를 보내고 있는 상규(조승우)는 오랜만에 자신의 귀를 의심할 만큼 강렬한 기타 사운드와 마주하게 된다. 그 기타의 주인공은 일명 까만 음악, ‘소울’ 음악에 꽂혀있는 기지촌 토박이 만식(차승우). 두 사람은 의기투합하여 6인조 밴드 ‘데블스’를 결성 한다. 상규의 울듯이 쏟아내는 소울 크라잉 창법과 만식이 연주하는 징글징글한 비트의 기타 사운드의 절묘한 조화, 그리고 열정 넘치는 스탭으로 기지촌 무대를 누비는 ‘데블스’. 더 큰 무대를 꿈꾸던 상규는 입영통지서를 뒤로하고 ‘데블스’와, 자신을 동경하는 가수 지망생 미미(신민아)를 이끌고 무작정 상경한다. 서울에서의 첫 무대는 ‘플레이보이컵배 그룹사운드 경연대회’. ‘데블스’는 그들만의 특별한 무대매너로 당시 음악계를 주름잡던 팝 칼럼니스트 이병욱(이성민)의 눈에 띄게 된다. 상경한지 한 달째, 시민회관 화재사건과 퇴폐풍조 강력 단속으로 그들이 설 무대를 찾기란 쉽지 않다. 그룹사운드 경연대회 수상 상품으로 받은 밀가루 한 포대로 서울생활을 버티던 ‘데블스’는, 통행금지를 피해 대한민국 최초의 고고클럽 ‘닐바나’를 오픈한 이병욱에 의해 전격 스카우트되어 드디어 무대에 서게된다. 머지않아 ‘데블스’는 에너지 넘치는 소울과 개성있는 퍼포먼스로 ‘대한민국 최초의 소울 밴드’라 불리며 폭발적인 인기를 얻게 되고, 미미 역시 ‘미미와 와일드걸즈’를 결성, 고고댄스와 고고패션으로 유행을 선도하며 트랜드 리더로서 금지된 밤 문화의 중심에 선다. 통행금지에도 불구하고 그들의 흥겨운 음악에 맞춰 몸을 흔들어 대는 젊은이들로 고고클럽은 매일 밤 뜨겁게 달구어지는데…… 그러나 어김없이 사이렌이 울리는 대한민국의 자정, 그들의 뜨거운 쇼는 계속될 수 있을까? {닐바나는 1979년 폐관했다. 데블스는 12년간 4장의 앨범을 발표하고 1980년 해체했다. 한국 로큰롤의 1세대와 그 시절의 청춘남녀를 기억하며.}
2008	48598	고사: 피의 중간고사	공포, 스릴러	창감독	이범수, 윤정희, 남규리	수능을 약 200여일 앞둔 어느 토요일, 전교 1등부터 20등까지의 모범생들만을 위한 특별엘리트 수업이 진행중이다. 의리파 여고생 이나, 교내 킹카 반항아 강현을 비롯, 늘 이나에 대한 질투에 시달리는 단짝친구 명효, 전교 1등에 집착하는 편집증 혜영, 환각과 망상에 시달리는 정신분열증을 앓고 있는 조범, 불면증에 시달리는 전교 2등 동혁, 소심증이 병이 된 전교 3등 재욱, 신경증 증세를 앓고 있는 전교 4등 수진 등의 문제적 모범생 20명과 교내 최고 인기샘 창욱과 엘리트반 수업을 맞은 신입 영어선생 소영, 학생주임 치영이 전부이다. 그러나 수업 중 갑자기 교실 TV와 교내 스피커에서 ‘엘리제를 위하여’가 울려퍼지고 화면에는 물이 점점 차오르고 있는 수조 안에 갇혀 몸부림치며 괴로워하는 전교 1등 혜영의 모습이 보인다. 그리고 한 목소리가 학생들에게 혜영의 목숨을 건 중간고사 문제를 출제한다. 도망칠 곳도 없고, 학교 안에는 선생님과 학생 24명 뿐. 그렇게 우리들만을 위해 준비된 피의 중간고사가 다시 시작된다. “주어진 시간 안에 정답을 맞추지 않으면 여러분의 친구는 죽게 됩니다” 살고 싶다면, 정답을 맞춰라! 전교 1등 ‘혜영’뿐만이 아니다. 하나 둘 씩 친구들이 없어지기 시작하고, 친구를 살리기 위해서 그리고 내가 살아남기 위해서는 문제의 해답을 찾아야만 한다! 한정된 시간! 한정된 장소! 카운트다운은 이미 시작됐다. 친구의 목숨을 건 피의 중간고死가 시작된다.
