year	code	title	genre	directors	actors	story	
1992	12365	구마도장	코미디, 액션, 공포	우마	우마, 임정영, 엽영조	중국의 어느 벽지, '주전진'이라는 마을의 천주교 성당이 벼락에 맞아, 성당 꼭대기에 있던 십자가가 떨어지면서, 성당앞에 있던 신부가 십자가에 꽃혀죽는 참사가 있은 후, 주전진의 성당은 폐쇄되어 버린다. 20년후, 주전진교의 복원을 위해 오신부와 몇명의 성직자가 파송된다. 그러나 마을 사람들중에는, 굳게 닫았던 성문을 열면, 성당에 갇혀있던 귀신들이 나온다고 이에 반대하는 사람들이 있었으니, 그중의 대표가 귀신잡는것을 업으로 하는 구도사이다. 그러나 구도사의 술수 때문에, 강시를 이용한 마약밀매에 지대한 방해를 받아오던 유지는 마을 사람들을 동원해서 오신부를 돕는다. 교회가 다시 열리고, 마을 사람들이 미사에 참석해서 신앙생활을 하면서 귀신에 대한 신경을 쓰지 않게 되자, 유지는 살이있는 사람들을 강시처럼 위장해서 대량의 마약을 움직이기 시작한다. 한편, 교회에서 늦도록 기도를 하던 죤신부는 지하실에서 들리는 신음소리에 끌려, 20여년이나 닫혀있던 지하실문을 연다. 지하실에서 잡동사니들 틈속에 십자가가 꽃혀있는 것을 발견하고 뽑아본다. 그러자 20년이나 시체로 있던 죽은 신부가 흡혈귀로 되살아나면서 죤신부의 피를 빨아먹고, 죤신부까지 흡혈귀로 만든다. 흡혈귀 사건으로 마을이 시끄러워지자, 오신부는 성경과 기도로 흡혈귀를 없애 버리려 하지만 실패하고, 자기마저 흡혈귀가 되고 만다. 사태가 점점 심각해지자 구도사는 성성과 여제자 월랑의 도움으로 흡혈귀들과 대결, 수많은 어려움 끝에 마침내 흡혈귀들을 다시 지옥으로 쫓아 버리고 마을의 평온을 되찾는다.
1992	41318	궁합이 맞습니다	드라마		이영범, 최명길	
1992	28246	귀마쌍웅		정칙사	호혜중, 임준현	펭귄과 북극곰, 화기영은 어려서부터 고아로 같이 자란 사이이다. 그러나 펭귄과 북극곰은 홍콩 경찰의 말단순경으로 수선만 떨고 수연발하고 그들과 경찰학교 동생인 화기영은 여자지만 승진시험에 철썩 붙어서 경정으로 진급, 그들의 직속상관이 된다. 그들은 홍콩 파견된 브루나이 경찰관 나내미를 도와 마약사건을 해결하라는 화경정의 지시를 받는다. 그러나 마약조직의 장부를 갖고 있으며 경정적인 증인이 되어줄 진유를 만나러 간 두 사람은 매복에 걸려들게 되고 진유와 나내미를 죽고 만다. 죽으면서 그는 펭귄과 북극곰엑 장부에 있는 기록을 입력시킨 디스크를 맡기느데 그런줄은 꿈에도 모르는 펭귄과 북극곰은 디스크를 아무렇게나 던져두고 신경도 쓰질 않는다. 장부를 찾으려는 마약 조직의 음모가 진행되고 나내미의 부인을 자처하는 여자가 그들 앞에 나타나는데 사실은 그녀는 마약조직이 파견한 가짜 나내미 부인으로 자기 아버지가 마약단에게 빚을 갚으러 온 것이었는데.
1992	12134	귀여운 바람둥이	코미디, 멜로/로맨스	리차드 벤자민	쉐어, 밥 호스킨스, 위노나 라이더	성적으로 개방되고 자유분망한 여성 플랙스(Mrs. Flax: 쉐어 분)는 두 딸을 가진 젊은 엄마이다. 그녀는 가는곳마다 스캔들을 벌이며 이리저리 옮겨 다니길 좋아한다. 플랙스는 특히 고교생인 큰딸 샤롯(Charlotte Flax: 위노나 라이더 분)과 항상 마찰을 일으킨다. 플랙스 일가는 한 시골 마을에 정착한다. 그 마을에서 그녀는 구두가게 주인인 홀아비 루(Lou Landsky: 봅 호스킨스 분)와 가깝게 지낸다. 큰 딸 샤롯은 이때부터 방탕한 어머니와 종교적인 자신의 환상 사이에서 가벼운 정신 이상의 상태에 빠진다. 샤롯은 근처 수녀원에서 일하는 미남 청년 죠(Joe: 마이클 쉐프링 분)에게 사랑을 느낀다. 그녀는 그와의 키스를 한 후 자신이 동정녀 마리아처럼 예수같은 아기를 잉태했다고 믿는다. 어느날 샤롯은 동생 캐티(Kate Flax: 크리스티 리치 분)와 함께 죠가 있는 종탑엘 간다. 샤롯은 거기서 죠와 관계를 갖는다. 동생 캐티는 이때 냇가에서 놀다 급류에 떠내려 간다. 급기야 죠와 샤롯의 관계는 마을에 널리 퍼지고 동생 캐티는 겨우 목숨을 건진다. 이 사건으로 매사 마찰을 겪던 플랙스 부인과 샤롯은 크게 다툰다. 자신의 불행한 전철을 밟지 않게 하려는 모성과 자신은 방탕하면서 딸에 대해선 간섭이 심한 엄마의 이중성에 대한 샤롯의 분노가 서로 폭발한다. 그 싸움 후 둘은 서로를 보다 잘 이해하고 그 가족 모두 그마을의 생활에 익숙해져 간다. 서로를 따뜻하게 위하면서.
1992	11960	귀여운 악마	코미디, 드라마	피터 퍼먼	에드 오닐, 에단 엠브리, 조베스 윌리엄스	집에서 멀리 떨어진 사립학교에 다니는 어린 소년 도일(Doyle: 에단 랜들 분)은 상류층 가문에 태어난 기품있는 소년. 부모의 이혼으로 마음의 문을 닫고 지내는 그는 추수감사절에 데리러 온다던 아버지 대신 엄마(Natalie: 조베스 윌리암스 분)의 남자 친구 더치(Dutch: 에드 오닐 분)가 나타나자 처음부터 거부감을 보인다. 도일의 어머니 나탈리와 결혼하고 싶은 더치는 온갖 정성을 쏟으며 도일의 마음을 사려고 눈물겨운 노력을 하지만 도일은 노동자 출신인 더치를 얕잡아 보고 조금도 곁을 주지 않는다. 도일은 도리어 심한 장난으로 더치를 괴롭힌다. 도일의 장난에 화가 난 더치는 도일을 길가에 버려두고 모텔로 가버린다. 추운 밤에 눈길을 걸어 모텔로 찾아온 도일은 한 밤에 차를 몰고 나가서 트럭과 부딪치는 사고를 내 차를 망가뜨린다. 차가 없어지자 더치는 돈이 없다면서 차를 얻어타는 무전여행을 계속하며 도일과 사귈 기회로 삼는다. 그러다 지갑까지 도난당해 빈털털이가 되자 그때부터 진짜 고생이 시작되고 둘이는 살아남기 위해 서로 협조를 하지 않을 수 없게 된다. 급기야는 부랑자 수용소에 들어간 두 사람은 그곳에서 서로를 점차 이해하고 정이 싹트게 된다. 천신만고 끝에 드디어 집에 도착하게 된 도일은 바람둥이 아버지를 떠나 어머니와 함께 사는 쪽을 선택함으로써 더치를 아버지로 받아들인다.
1992	11656	귀타귀 '92		가성패	홍금보, 우리, 곽서화	40세의 총각 깡패두목 진우곤에게 골치거리가 생긴다. 그의 구역에 귀신이 자주  나타나 그의 영업을 방해하는 것이다. 심령술사 봉발의 판단으로 그것이 전생의  아내였던 소홍이라는 여자귀신의 행패라는 것을 알게 된다. 귀신 타파에 나선다. 봉발의 도움으로 소홍을 만난 우곤은 소홍의 도움으로 전생에 있었던 일을 낱낱이 보고 소홍에게 다시 사랑을 느낀다. 전생에서 우곤과 소홍은 사랑하는 사이였지만 종으로 팔려온 소홍의 몸값을 치룰 길이 없어 은밀히 만나는 사이에 임신한 소홍은 그 사실이 탄로나자 마을의 규약에 따라 산채로 물 속에 몸을 던져 죽자 뒤늦게 돈을 마련하고 돌아온 우곤도 소홍을 따라 죽은 것이다.
1992	16679	그 아버지에 그 아들		테드 코체프	톰 셀렉, 돈 아메체	어려운 상황에서 가족간의 애정을 그린 가족 코믹 드라마. 경제적인 어려움과 아픈 어머니, 치매에 걸린 아버지 그리고 아내와 아이들, 이 모든 여건을 사랑으로 풀어나가는 주인공 존의 얘기가 잔잔하고 아름답게 그려진다. 존 올드릿지(톰 셀릭 분)는 아름다운 아내 오드리(웬디 크로슨 분)와 아들, 딸을 데리고 행복하게 살아가는 유능한 증권회사 직원이다. 어느날, 어머니가 병원에 입원했다는 소식을 듣고 존은 만사를 제치고 병원으로 달려가는데 그때부터 존의 수난은 시작된다. 존은 어머니가 수술받을 수 있도록 조처를 취한 다음, 누나 아일린을 찾아가 어머니를 돌봐달라고 부탁하지만, 재혼하는 일에만 신경이 곤두서 있는 아일린은 들은체 만체 한다. 존은 노인 동네에 살고 있는 아버지를 뵈러 간다. 하지만 8년만에 찾아간 아버지는 치매상태가 심해서 아들을 잘못알아 본다. 아버지가 옛날에 타던 고물 캐딜락을 타고 누나집에 가다가 사고를 당해 존은 크게 부상을 당하고, 거기다가 증권회사 직원으로 위장하고 있던 동료 에드가 쫓아와서 존이 외국으로 도피하려고 이런 일을 꾸민 것으로 오해, 존의 은행창구를 전부 막아 버린다. 결국 존은 어머니와 아버지를 자기 집으로 모시고 오는데, 처음엔 어리둥절하던 아내 오드리도 남편 뜻을 따라 시부모를 모시기로 한다. 하지만 정신이 오락가락하는 해리(아버지)가 아이들을 안고 거리로 나가는 등, 자꾸 엉뚱한 짓을 저지르자 오드리는 아이들을 데리고 언니네 집에 가 있기로 한다. 치매에 걸린 아버지를 돌보다, 몸이 성한 곳이 없는 존은 위자료가 다 떨어져 아이들을 데리고 온 누나 식구들까지 맡아서 돌보며 하루하루를 살아간다. 어머니 밀드레드는 딱한 아들을 보다 못해 이 모든 것이 자기네 부부때문이라고 하면서 자기네가 사고로 죽도록 도와달라고 부탁한다. 처음엔 펄쩍 뛰던 존도 부모님의 뜻을 따르기로 하는데, 여러 방법을 동원하지만 어쩐 일인지 부모님은 번번히 죽을 위기를 면하게 된다. 그러던 중, 아내 오드리가 자기가 이해심이 부족했다고 뉘우치며 다시 존에게로 돌아온다. 존은 오드리를 데리고 부모님을 구하러 달려간다.
1992	16823	그대 안의 블루	멜로/로맨스	이현승	안성기, 강수연	직업 디스플레이어 호석은 낯선 거리에서 웨딩드레스를 과감하게 잘라내는 유림을 발견한다. 유림은 일과 사랑을 모두 완벽하게 이루겠다는 꿈을 가지고 있는 여자이다. 철저한 계약관계에 의해 일로써 동료가 된 두 사람은 가치관이 다른 이유로 매번 충돌하지만 호석은 유림의 숨겨진 재능을 감지하고 일하는 여자로 자리매김하기를 기대한다. 그러나 호석을 통해 디스플레이어로 입지를 다진 유림은 사랑을 선택해 떠나고, 호석은 일에 대한 주의의 오해와 질시에 좌절해 이태리로 떠난다.결혼생활에 안주한 유림은 어느날, 호석으로부터 일하는 유림의 모습이 담긴 비디오 테잎을 받는다. 이는 일과 가정의 상반된 가치관에 혼란스러워 하던 유림에게 다시한번 근본적인 물음을 던지게 하는 계기가 되고, 유림은 이태리로 호석을 찾아간다. 서로를 그리워하던 두 사람은 그 사이에 존재했던 감정의 껍데기를 벗고 뜨겁게 만난다. 그리고 새로운 가치관으로 독특하게 살았던 호석과 로맨틱한 애인이자 현실적인 남편이었던 승찬을 뒤로 하고 유림은 새롭게 홀로선다.
1992	11306	그들만의 리그	코미디, 드라마	페니 마샬	톰 행크스, 지나 데이비스, 마돈나	우연히 스카웃 담당자의 눈에 띄여 프로 야구단에 입단 하게 된 도티(Dottie Hinson: 지나 데이비스 분)와 키트(Kit Keller: 로리 페티 분) 자매. 이들은 같은 록포드팀으로 배속되어 프로 야구에 데뷔하기 위한 갖가지 훈련을 받는다. 선수들은 미니스커트 야구복을 입을 것과 챠밍 스쿨에 다닐 것을 강요하는 구단주의 요구에 불만을 느끼면서도 야구 선수가 됐다는 기쁨에, 설레임과 희열을 안고 의욕적으로 훈련에 임한다. 그러나 록포드팀의 감독 지미 듀간(Jimmy Dugan: 톰 행크스 분)은 선수들을 거들떠 보지도 않고 매일 술만 마신다. 왕년에 홈런왕이었던 그는 무릎 부상으로 야구를 그만 둔 후 폐인이 되다시피한 사람. 감독의 냉대 속에서도 선수들은 열심히 훈련과 경기에 임하고, 처음 냉담한 반응을 보이던 관중들도 점차 여자 야구에 흥미를 갖기 시작한다. 듀간 감독은 선수들의 열성에 감동해 술을 끊고 열과 성을 다해 이들을 지도한다. 포수인 언니 도티가 두각을 나타내자, 질투를 느낀 동생 키트는 사사건건 언니에게 트집을 잡고, 결국 그로 인해 키트는 라이벌 팀인 '라신느 벨스'로 이적이 된다. 월드 시리즈에 진출한 록포드팀은 라신느 벨스와 결승전에서 맞붙게 되는데.
1992	12370	글래디에이터	액션, 드라마	로우디 헤링톤	제임스 마샬, 쿠바 구딩 쥬니어, 로버트 로기아	불의에 굴하지 않는 젊은이를 그린 복싱 영화. 더이상 중류 계층의 도시 외곽 지역에 살 수 없게 된 토미와 그의 아버지는 어두운 그림자가 드리워진 도시의 남부로 이사하게 되는데, 이곳은 지미 호온 이라는 포로모터에 의해 불법으로 벌어지는 시합에서 싸우는 거리의 부랑아들이 판을 치고 있는 곳이다. 전 라이트 헤비급 챔피언이었던 지미 호온은 그의 선수들을 일시적인 투사로 취급하며 미래의 영광을 약속하면서도 전혀 그 약속을 지키지 않는다. 그의 가장 강력한 무기는 바로 길거리에서 벌어지는 인종간의 긴장상태이다. 그는 그것을 이용해 자신이 벌어지는 시합에 불을 붙이는 것이다. 그것이 바로 링에서는 그 어떤 무엇도 가능한 전쟁과 같은 행동을 불러 일으키는 그의 술책인 것이다. 후에 '위대한 백인의 영웅'이라 불리우는 토미가 나타남에 따라 참가자와 도박으로 부터 들어오는 수입의 증가를 노리기 위해 새로운 챔피언을 물색하던 호온은 음모를 꾸미게 된다. 그는 특히 토미의 백색피부가 자신이 거느리는 다른 흑인과 스페인계의 부랑아들과의 즉각적인 반감을 일으킬 거라는 생각에 매혹되었다. 그 싸움꾼 중의 하나가 바로 링컨인데, 그는 자신의 주먹만이 이 빈민굴을 벗어날 수 있는 단 하난의 방법이라 생각한다. 토미가 링컨의 생명을 구해주게 되자 그들은 깨지기 쉬운 우정을 지니게 되고, 그런 그들의 우정은 후에 호온에 의해 링위에 올려져 시험되는 것이다.
