year	code	title	genre	directors	actors	story	
1993	16200	결혼 피로연	가족, 드라마	이안	랑웅, 조문선, 밋첼 릭텐스타인	대만에서 뉴욕으로 건너와 부동산 딜러로 일하며 잘나가고 있는 웨이퉁(조문선)은 애인 사이먼과 동거하며 행복한 나날을 보내고 있다.이 사실을 모르는 웨이 퉁의 부모님은 그가 결혼하여 손주를 안겨주길 고대하고 있다. 이에 웨이퉁과 사이먼은 부모님과 자신 모두를 만족시킬 방안을 생각해낸다.웨이퉁이 관리하는 건물의 세입자인 웨이웨이와 위장결혼을 하자는 것. 미국에 체류하기 위해 영주권이 필요했던 웨이웨이는 그들의 제안에 흔쾌히 수락한다.아들의 결혼 소식에 뉴욕까지 찾아온 부모님은 대만의 전통 혼례식을 치를 것을 제안하고, 어쩔 수 없이 결혼 피로연까지 치르게 된다.세 사람의 완벽한 연기로 위장결혼은 성공한 듯 보였지만, 결혼 피로연에서 발생한 예상치 못한 사고로 그들의 관계는 흔들리기 시작하는데…
1993	16812	계엄령	드라마, 스릴러	코스타 가브라스	이브 몽땅	우루과이의 몬테 비데오. 독재정권이 이에 항거하는 젊은이들과 지식인들을 체포, 투옥시키고, 자백을 강용하는 고문이 자행된다. 미국인 필립 산토레(Philip Michael Santore: 이브 몽땅 분)는 A.I.D. 직원으로 파견된 인물. 운동권 조직인 투파마로 단에 브라질 영사와 함께 그가 납치되면서 그에 대한 언론과 여론의 관심이 집중된다. 그의 실제 정체는 무엇이었을까. 투파마로 단의 심문으로 그의 정체가 파헤쳐진다. 영화는 그가 시체로 발견되 시점에서 시작, 그 전 월요일 그가 납치 되어 심문을 받고, 투파마로 단에 의해 처형되기까지의 일주일간을 되돌이켜 보는 형식으로 진행된다. 필립 산토레는 표면적으로는 평범한 미국 시민에 A.I.D. 직원으로 위장하고 있지만, 실제로는 미국 경찰서장이었던 것으로 드러난다. 그는 워싱턴 경찰학교 소속으로, 남아메리카 독재정권의 경찰관들을 반정부 세력에 대비해 조직적으로 훈련 시키는 책임자. 고문 기술자를 양성하는 임무와도 무관하지 않고, 그가 워싱턴으로 파견해 훈련 시킨 경찰관들은 민주 인사들의 체포와 암살, 고문등으로 악명 높은 인물들, 이러한 사실들은 투파마로 단이 언론사에 보내는 성명서로 낱낱이 공개된다. 의회는 비로소 나라의 진정한 독립에 대해 생각하게 되고, 각 정당 대표들로 구성된 의회의 조사위원회는 경찰 내부의 고질적인 고문의 실상을 파헤친다. 투파마로 단이 산토레와 브라질 대사를 납치한 목적은 투옥된 정치범들의 석방을 위해 교환하려 했던 것. 그들이 그러한 교환조건을 내걸자 교환조건을 받아들일 것을 요구하는 국내외 여론의 압력에 대통령은 사임할 수밖에 없는 입장에 몰린다. 그러나 마침 그때 경찰은 미겔을 포함한 투파마로 단의 수뇌부 몇사람을 체포하기에 이른다. 그것으로 한 풀 꺾인 투파마로 단은 정부에, 자신들의 요구가 받아들여지지 않을 경우, 산토레를 처형하겠다고 최후통첩을 한다. 그러나 수뇌부의 검거로 이미 기선을 잡은 정부의 입장은 강경하다. 미국 역시 산토레를 희생 시킴으로써 실익이 많다고 판단, 개입하지 않는다. 투파마로 단의 이미지를 폭력적으로 여론에 심어줄 기회기 때문에 투파마로 단은 두 갈래 길에 놓인다. 산토레를 살려줄 경우 자신들의 이미지가 나약해질 우려가 있고, 처형할 경우 대중에게 잔혹한 이미지로 비춰질 것을 우려한다. 결국 단원들의 다수결 투표로 산토레는 처형된다.
1993	28006	고등교육		존 쉐퍼드	케빈 힉스, 이자벨 메지아스, 로리 핼리어	앤디 쿠퍼(Andy Cooper: 케빈 힉스 분)는 캐나다 작은 마을에 사는 잘생긴 미학도. 대학에서 순수미술을 전공하기 위해 어느날 도시로 떠난다. 눈물로 범벅인 어머니를 뒤로하고 대학으로 향하는 그의 마음은 포부로 들떠있고 앤디가 처음 대한 대학의 문화는 희한하기만 하다. 마피아 집안의 아들이자 미술에는 관심도 없는 망나니 딘, 신문화를 지향하는 오토바이족 드로이드. 무엇보다도 그의 마음을 사로잡으건 귀여운 미술학도 케리 핸슨(Carrie Hanson: 이사벨 메지아스 분)이다. 어려운 작업 속에서 캐리와 앤디의 사랑은 깊어만간다. 그러던 어느날 화랑이 스폰서가 되고 매년 열리는 전시회에 그들의 작품 중 하나가 선정되어 기업에 팔릴 수 있는 좋은 기회가 주어진다. 앤디는 작품 구상을 위해 골몰하던 중 미모의 여선생 니콜 유베트(Nicole Hubert: 로리 할리어 분)와 묘한 감정에 빠지게 되는데.
1993	11374	고백	드라마, 전쟁	끌로드 밀러	로만느 보링거, 리처드 보링제, 옐레나 사포노바	소피 바쇠르(Sophie Vasseur: 로만느 보링저 분)는 독일 점령하의 프랑스인 대부분이 그러하듯 궁핍과 어려움을 겪으며 어머니와 단둘이 살고 있다. 이 조용하고 내성적인 소녀 소피는 아름답고 재능 있는 여가수 이렌느 브리스(Irene Brice: 엘레나 사포노바 분)의 반주자로 고용된다. 이렌느는 대중의 사랑을 한 몸에 받는 성악가일뿐더러 독일 점령주의자들과 비시 임시정부와 함께 일하는 부유한 사업가 샤를르 브리스(Charles Brice: 리샤드 보렝저 분)의 사랑도 한몸에 한껏 받고 있다. 이렌느의 우아함과 부드러움이 스며든 집에서 함께 살게 된 소피는 차츰 이들의 사생활도 알게 된다. 이렌느의 진실에 매료된 소피는 이렌느와 레지스탕스인 쟈크 파베르(Jacques Fabert: 사무엘 라바데 분) 사이의 사랑을 감추어 주기로 한다. 이렌느는 가수로서 성공을 거두지만 그녀의 반주자인 소피는 눈에 띄지 않게 살아간다. 독일인과 관계가 원만치 못한 샤를르는 이렌느 소피와 함께 포르투갈을 거쳐 런던으로 도망가기로 한다. 여행 중 소피는 드골의 프랑스 해방군에 지원하는 이상주의자이면서 정열적인 청년 베누아(Benoit Weizman: 줄리앙 라삼 분)를 만나게 된다. 그는 소피에게 구혼을 하지만 이렌느가 이들의 결합을 반대한다. 어려움을 겪으면서 그들이 리버풀에 도착했을 때 결국 이들은 프랑스가 자유를 찾았다는 소식을 듣는다. 소피는 이렌느를 때로는 존경하고 때로는 질투하며, 염탐하며 그녀가 데이트하는 곳까지 따라다니는 한 몸과 같이 되어버린다. 소피는 애인을 그리워하면서도 남편을 불행하게 만들 수 없어 괴로워하는 이렌느를 보며 연민의 정을 느낀다. 과연 소피는 다른 사람의 인생에 대한 방관자로 자신의 인생을 보낼 것인가 아니면 자기자신의 드라마를 연출할 것인가.
1993	37075	고스트 스위퍼 - 극락대작전	애니메이션		아오노 다케시, 챠 후린	
1993	18800	곡스	애니메이션	데니올 모리스		1. 불: 천둥번개가 치는 어느 날 나무에 불이 붙는다. 불을 처음 본 곡스 가족에게 벌어지는 해프닝.2. 똥: 아기 곡스의 생리현상으로 인한 해프닝. 고인돌을 만들다 그네를 만들게 되는 할아버지 고가의 기발한 창조력.3. 사냥: 사냥을 나서는 아버지 오글라와 아들 오고. 그러나 사냥 도구에 익숙지 않은 이들은 공룡들에게 거꾸로 사냥당하는 위기에 처하게 되는데.4. 동굴: 회오리 바람에 놀란 곡스 가족은 아들 오고가 우연치 않게 발견한 동굴로 들어가게 되지만 글래머인 엄마 곡매는 엉덩이가 걸려 오도 가도 못하는 신세가 된다.5. 지진: 동굴 속의 곡스 가족은 즐거운 한때를 보내지만 아직도 엄마 곡매는 엉덩이가 끼어 있는 상태. 그때 때마침 지진이 일어나게 되는데.6. 발명: 곡지는 날아가는 새를 보고 날개 만들기에 성공한다. 시험 비행을 앞둔 딸 곡지는 공교롭게도 아버지 오글라가 쏜 화살에 맞아 추락하게 되는데.7. 덫: 아들 오고를 미끼로 멧돼지 체포 작전에 나서지만 멧돼지의 역공격에 온 가족이 포로로 잡히게 되는데.8.열매: 가족들로부터 따돌림을 받은 아들 오고는 숲으로 가 희한한 열매를 발견하게 되는데 숲의 희귀 식물들과의 한바탕 소동.9. 침입자: 침입자 곰에게 보금자리를 빼안긴 곡스가족의 동굴을 되찾으려는 처절한 노력.10. 부활: 할아버지 고가는 이름 모를 열매를 먹고 마취가 되지만 가족들은 죽은 줄 알고 장례를 치르게 되는데.11. 곡스와 고릴라: 열매따기에 열중한 나머지. 아기 곡스와 새끼 고릴라가 뒤바뀐지도 모르고 돌아온 엄마 곡매. 고릴라와의 처절한 한판승.12. 곡스는 못말려: 엄마 아빠 앞에서는 순진한 척. 그러나 어른들이 외출한 후 악당으로 돌변하는 곡스.13. 얼음낚시: 겨울 사냥에 나선 아버지와 아들. 설인과 쫓고 쫓기는 위험 상황을 맞게 되는데.
1993	23864	공포의 계단	공포	웨스 크레이븐	브랜던 퀸틴 애덤스, 에버렛 맥길, 웬디 로비	암으로 투병중인 어머니, 그리고 임신한 누나와 함께 살고 있는 흑인 빈민가 소년 포인덱스터는 어느날 그의 집에 집세 체납을 사유로 한 퇴거 명령서가 날아들자 금화가 가득하다는 건물주의 집을 털기로 작정한다. 그러나 사스 점검원을 가장한 누나친구 리로이와 함께 몰래 침입한 그곳에서 포인덱스터는 계단밑에서 들려오는 지하인간들의 아우성을 듣게 되는데, 그들은 '악인은 보지도 듣지도 말하지도 말라'는 양부모의 말을 어긴 입양아들로 혀나 팔,다리가 절단된 채 암흑의 세계에서 사육되고 있었다. 공포심에  휩싸인 포인덱스터와 리로이는 탈출을 시도하지만 곧 사태를 눈치챈 집주인의 공격으로 죽음의 위기에 처하고.
1993	27829	광란의 정사	스릴러	데이빗 브럼	제임스 반 패튼, 파멜라 진 브라이언트, 레이드 스미스	한때 성인영화를 주름잡았던 여배우 로린. 지금은 재벌이자 유명한 변호사의 아내가 되어있다. 희귀곤충 수집광으로 이름난 남편은 여유로운 생활 속에서도 항상 새로운 파트너를 찾으며 마음껏 성생활을 즐기려 한다. 아내인 로린 몰래 그녀의 여자 친구와 밀회를 즐기고 있었던 것이다. 이 사실을 안 로린은 절망에 빠지지만 어쩔 수 없었다. 그때 자신의 옛날 애인이 접근해 오지만 로린은 완강히 그를 거부한다. 며칠 후 경비원 사내가 로린을 죽이려고 침입을 한다. 그러나 죽음일보 직전의 아슬아슬한 순간에 옛 애인이 나타나 침입자를 죽이고 로린은 목숨을 건지게 된다. 그러나 남편은 이 옛 애인에게 로린을 없애 달라는 부탁을 하면서 일은 한층 더 복잡해지는데.
1993	28034	귀도귀		고지삼	홍금보, 맹해	횡재를 꿈꾸며 도박을 일삼는 홍과희는 호텔 자동차 안내원이다. 릴리는 부자를 유혹해 차를 훔쳐 밀수단에게 넘기는 생활을 한다. 어느날 그녀는 홍과희가 일하는 호텔에서 그들을 속이고 갱의 리무진을 훔친다. 그로 인해 홍과희는 직장을 잃고 도박으로 돈을 벌려 애쓰다 릴리를 발견, 그녀의 보스를 알아낸다. 그러나 오히려 갱들로부터 릴리와 한패라는 오해를 받는데.
1993	13909	그 섬에 가고 싶다	드라마	박광수	안성기, 문성근, 심혜진	문재구는 자신을 고향인 섬에 묻어달라는 아버지 문덕배의 유언에 따라 꽃상여를 배에 싣고 섬으로 향한다. 하지만 재구의 친구이자 시인인 김철의 예상대로 섬에 가까워지자 섬 사람들의 맹렬한 반대가 시작되고 배를 섬에 대는 것조차 거부당한다. 가까스로 혼자 섬에 도착한 김철은 너무도 슬프게 아름다웠던 네 여인에 대한 추억과 그 해 여름날의 한 사건을 떠올린다. 1950년 한국전쟁이 일어나던 해 엄마가 없는 김철은 마을 모든 여성들의 품속에서 자란다. 딸이 죽자 정신이 나가 남편에게 버림받는 친구 재구의 어머니 넙도댁의 한과 타고난 색기로 동네 아낙들의 질시를 한몸에 받은 벌떡녀의 끼를 보며 호기심을 키웠으며 무녀가 된 업순네를 졸라 죽은 엄마의 영혼을 만나기도 했다. 하지만 어린 김철에게 가장 따뜻한 꿈과 허무한 죽음을 알게 해준 여자는 마을 아낙들이 억지로 시집보내준 날 늙은 서방을 내쫓아버리고 아이들과 놀아주었으며 혼수상태에 빠진 철에게 젖을 물려주었던 바보 옥님이다. 그런 어느날 섬에 난리가 난다. 무장한 인민군들이 동네 사람들 중 반동분자를 색출하기 시작하자 섬사람들은 목숨을 부지하기 위해 이웃을 고발하기까지 한다. 이 모든 사태가 섬에서 쫓겨난 덕배의 농간에서 비롯되었다는 사실을 알게 된 섬사람들은 가슴 속에 큰 한을 안고 살아가게 된다.
1993	12540	그 여자, 그 남자	멜로/로맨스, 코미디	김의석	강수연, 이경영	그 여자 은(강수연 분)은 27세의 미혼이며 평화 오피스테 1403호에 살고 있다. 그녀의 직업은 신생아실 간호사로 질리도록 수많은 탄생을 지켜보고 돌보는 것이 그녀의 일이다. 은은 스스로 감정적이라고 여기고 있으나 사랑이나 결혼보다는 독신의 생활을 즐기며 살아간다. 한편 은과 같은 오피스텔 옆방에 사는 그 남자 창(이경영 분)은 29세의 독신남으로 방송국 부고 담당 PD로 누군가 죽기만을 기다리는 것이 그의 일이다. 그 또한 구속하기도 구속받기도 싫어한다. 은과 창은 이렇게 대조되는 일을 하고 있지만 사랑이나 결혼보다는 독신의 자유와 즐거움을 만끽하며 사는 점에서 둘은 공통점이 있다. 그런 어느날 두 사람은 우연히 만나 그들 내부에 숨어있던 독신의 고독과 외로움을 폭발시키기라도 하듯 근사한 정사를 나눈다. 그러나 구속받기도 싫고 누군가를 위해 희생하는 것도 싫은 그들은 사소한 감정 싸움으로 둘은 서로 없었던 일로 하기로 하고 헤어진다.
