9671,김태평 사랑합니다 실물 보고 숨이 멎었습니다 영화보면서 다니엘이랑 현빈 얼굴 봐서 눈이 맑아졌어요 스토리도 넘 재밌고 공조3 나와주세요 플리즈,1
9672,너무 재미있어요 모든 배우님들 멋있어요,1
9673,헌트 같은 좌빨쓰레기 영화 보다는 100배 1000배 낫다. 500만까지 쭉쭉 헌트 밟고 지나가자.,1
9674,주인공들이 간첩이 되는 상황 설득력 제로 더 비인권적인 북한에게 나라를 받치려했다는 게 멍청하게 보임. 뭔가 설득력 있어야 그 둘에게 동정이 가지만 둘 다 세상 최고 바보임을 인증했네. 허탈한 웃음만 나네. 젠장,0
9676,눈이 즐겁다 ^^ 잘생김물씬잉,1
9677,추석 연휴 가족과 함께 재밌게 봤어요~ 1에 이어 2도 기대 이상으로 좋았습니다,1
9678,구성 연기 배우들의 합이 좋은 영화. 영화 신세계 bgm을 깔아도 전혀 안 이상할 것 같은 신기한 영화,1
9679,씽 1도 감동이 있었고 2도 기대하면서 봤는데 진짜 기대 이상입니다. 근데 윤도현님의 노래도 엄청 좋았어요!,1
9680,요즈즘 본 영화 중 가장 재미있었습니다. 배우들 모두의 연기가 억지가 아닌 자연스럽게 웃게 해주는 재미있는 영화 좋았습니다. 특히 유해진 아노는 영화는 구수한 맛에 봅니다.,1
9681,얼굴이 다한거 같다 그것만으로 재밌었다,1
9682,절대 기대하면 안된다.,0
9683,너무 재밌게 잘 봤습니다 ㅋㅋ 한국 코미디 영화죠 뭐 ㅋㅋ 웃고 싶으면 보러가시면 될듯,1
9684,뻔한 전개 내용이지만 우린 숨죽이며 본다,1
9685,진짜 개꿀잼 개개개꿀잼,1
9686,친구 셋이서 봤는데 한 명은 극호 한 명은 평타 한 명은 극불호 였던 영화,0
9687,아니 대체 이게 뭐가 잼나다는 거임? 1편보다 액션 디테일도 떨어지고 개그도 좀 성의 있게 쳐야지 ㅋ 개그는 레알 10타수 1안타임 아오!!,0
9688,1보다 2가 더재밌음 진지하게 현빈이 너무 개그감이 늘음,1
9689,개강추 현빈 진짜 굿임~,1
9690,액션도 최고 얼굴도 최고,1
9691,4세 여아 5세 남아 36세 부부가 함께 본 엄마까투리! 연령대를 떠나 모두에게 재미있었어요~~ 뜻깊고 의미있는 영화였습니다!! 영상미도 아름답고 노래도 좋고 스토리도 탄탄하고! 요즘 아이들이 보는 다른 애니메이션 중에는 과격한 영상들이 많은데 엄마 까투리는 역시 기대를 져버리지 않는 교육적인 내용만 담겨있어 더욱 더 좋았어요!! 저도 엄마이지만 저희 엄마가 생각나더라구요♡ 왕추천합니다!! 아이들과 다음 주에 한번 더 볼 예정이에요 ^^ 최근에 개봉한 어린이 영화들 많이 보았는데 그중 단연 최고였습니다!!! ♡♡♡ 엄마까투리 극장판 자주 만들어주세요!!,1
9692,내용도 너무 재밌고 1보다 나은 2라고하는게 딱이네요. 악역 역할도 너무 찰떡인데다 세 사람의 얼굴합이 진짜 글로벌했네요. 눈뗄 시간이 없었어요. 팝콘이랑 콜라 먹을 시간 없으니 그냥 들어가세요 총총,1
9693,역시 탑건은 영화관 가능하다면 4d에서 봐야 함 ㄷㄷ,1
9694,상영 내내 쉴 틈이 없었던 영화,1
9695,오랜만이다 30분 보다 꺼버린 영화는,0
9696,연휴에 와이프랑 가볍게 잘 봄,1
9697,가족이 같이 보는 영화로 재미 있었습니다,1
9698,이 영화 넘 웃겼음 ㅋㅋ 오랜만에 모두 다 크게 웃으면서 봤네~ㅋㅋ 넘나 웃기넹ㅋㅋ,1
9699,정말 아이들 영화 개봉할 때마다 남매랑 영화들 보러 가고 했는데 엄마까투리 영화는 정말완전 100프로 만족하고 왔어요. ㅠㅠ 진짜 아이도 어른에게도 너무너무 훌륭한 영화입니다,1
9700,어스와 마찬가지로 너무나 재미 없는 영화. 감독이 홍대병 걸린듯한 느낌이다.,0
9701,진짜 개꿀잼 ㅋㅋ 현빈 나올 때 와 다니엘 헤니 나올 때 와아 진성규 배우님 악역도 대박이심,1
9702,조우진 연기만 좋았음,0
9703,김호중님의 내면의 깊이와 인생의 고찰이 담긴 감동의 영화였습니다~ 깊이를 알 수 없는 노래의 맛 실로 경이로웠습니다 노래야 고맙다~ 김호중님의 노래가 참 고마운 관람 시간이였습니다,1
9705,너무 무겁지도 너무 가볍지도 않게 너무 재밌게 잘 보았습니다 배우들의 연기는 뭐 말이 필요 없지 않겠습니까 ㅠㅠ 최고최고~,1
9706,평점이 낮길래 기대 안하고 봤는데 웃음 포인트가 곳곳에 있어서 좋았고 생각보다 재밌었어요!,1
9707,재밌어요~,1
9708,마블은 망하고 있다. 황당한 기획. 맥빠진 연출. PC에 대한 비굴함까지,0
9710,정말 너무 재미있게 봐서 감상평 남깁니다 추석 때 아들이랑 남편이랑 다같이 봤는데 아이도 어른도 모두 함께 볼 수 있는 재미있는 영화예요 연기력도 다 탄탄하고 코믹 요소도 잘구성되어 있어서 지루하지 않았어요 억지로 배우들만 웃기는 게 아닌 같이 웃고 즐길 수 있는 영화였어요 액션씬 또한 눈을 뗄 수 없게 멋지네요,1
9711,뇌를 비우고 예능으로 보면 볼만함,0
9712,보지 마세요. 시간 낭비 돈 낭비 인생에 하등 도움이 되지 않는 영화입니다,0
9713,마블 왜 이럴까요 돈 아깝네요,0
9714,뻔한 소재로 만든 괜찮은 영화,1
9715,하아 내 말 믿어라. 보지 마라.,0
9716,너무너무 재밌어요 :) 진짜 강추합니다!! 방금 봤는데 또 보고 싶을 정두로 그리고 윤아 배우님 너무 이쁘십니다. 반했어요,1
9717,재미있어요 정말 유쾌하고 통쾌하고 영화 보는 내내 지루하지 않고 웃었어요,1
9718,재미있어요,1
9719,간만에 영화 봤는데 안구 정화 + 진짜 존잼 영화 보고 기분 좋게 귀가하는 기분 오랜만이야,1
9720,극장에서 크게 봐야 하는 영화!,1
9721,단순한 호러가 아니라 웰메이드 성장 드라마 한 편을 본 듯 해서 더 기분이 좋았다 ^^,1
9724,어른인 제가 눈물 글썽이며 보고 왔네요 ㅠㅠ 내용도 좋고 감동적이에요. 영상은 아름답고 OST는 따뜻하고 여타 본 어린이 애니메이션 극장판 중 제일 좋았어요.,1
9725,왕자를 구하기 위해 나선 공주 아닌 공주와 호식이를 닮은 왕자. 겉모습은 중요하지는 않다는 것 아닐까요.,1
9726,?? : 껄떡대지 말라~,1
9727,그냥 지린다.,1
9728,최고의 감동을 선사해 주셔서 감사 합니다. 마이쪄 마이쪄~!,1
9729,생각보다 좀 별루 고급 인력 모아다가 저런 저퀄 영화를 좀 아쉬움. 아. 고급 인력에 송민호 제외,0
9730,이런 여운이 있는 영화가 좋다.,1
9731,오랜만에 만난 최고의 영화 눈호강은 덤!,1
9732,현빈이 너무 잘생겼다 그리고 스토리가 시즌1에 비해 더 재밌다,1
9733,1편보다 다소 작위적인 부분이 많았지만 추석 영화로 온 가족이 웃는 코미디 영화로는 최고인듯!,1
9734,웃겨서 좋았어요. 가족 영화로 완전 강추 조달환 배우 폭탄 터질 때 볼살 떨리는 연기 대박이구요.,1
9735,공조1을 재밌게 보고 공조2 후기도 좋길래 설레는 맘으로 보러왔습니다.일단 너무 잘생겼고요 진짜 멋있고 잘생기고 보다가 너무 잘생겨서 눈물 살짝 고였습니다. 기분 너무 좋았고 재밌고 스토리도 좋았어요. 공조1보다 약간의 코믹이 더 첨가된 거 같은데 부자연스럽지도 않고 자연스러운 유머였어요. 배우님들의 연기는 두 말할 것 없고. 진성규님 연기 진짜 대박입니다. 연기 잘 하시는 건 이때까지 작품 보며 알았지만 이번이 더는 더 대박이네요. 또 보러가려구요.,1
9736,딸과 조카들과 너무 좋은 시간 보냈습니다 스토리도 좋고 웃음 포인트도 많아서 성인인 저와 10살 초딩 5살 6살 조카들까지 모두 즐겁게 봤습니다,1
9737,정말 잘 만든 영화네요. 아이들에게 역사 얘기해 주기도 좋구요. 잘 봤습니다.,1
9738,내 가족은 내가 끝까지 지킨다 이 말이 뇌리에 깊이 새겨져 잊혀지지가 않네 전세계 모든 아버지의 마음이 다 같지 진심 인상 깊었더 영화였다. 그냥 이것이 액션에 묘미이며 진리였음최고의 영화임에 틀림없다 정말 죽기 전에 꼭 봐야 할 인생 걸작 정말 강력 추천 한다 제이슨 스타뎀의 연기가 과연 일품 지렸다,1
9739,임시완 죽기 전까지는 긴장감으로 재밌으나 그 이후 신파로 인해 노잼.,0
9740,오! 현빈 잘생겼네 하고 있는데 다니엘 헤니가 나옴 (여자관객들 늑대의 유혹 강동원 나올 때처럼 소리 지름) 그러다 현빈이 또 그와중에 질생김 헤니가 바로 경찰복 각잡고 나옴 바로 현빈이 잘생김 하자마자 헤니가 선그라스 뿜뿜하고 나옴 현빈이 근데 헤니가 현빈 헤니 현빈 헤니 얼굴 부럽다,1
9741,뭐가 잼있다는 건지 이해가 안 되네 영화 도중에 나갈뻔했다 포지션이 애매한 영화 유치해서 못봐주겠드라 현빈보단 다니엘 헤니가 더 멋있게 나옴 그 이상 그 이하도 아님 안 보는 걸 추천 돈 아까움,0
9742,우리네 인생 주연은 시간이 아닐까? 시간을 순간으로 멈추는 방식을 알아냈을지도 모를 율리에에겐 어떤 삶이 펼쳐질지 궁금하다.,1
9743,영화 ost가 너무 좋아서 자주 듣게 됩니다 뮤지컬이 꼭 한국에 들어와서 보게 됐음 좋겠네요,1
9744,이번 편도 정말 재미있게 봤음. 제우스가 좀 의외였지만 역시 빌런이 강력해야 재미있는듯. 크리스찬 베일 연기 정말 고급졌고 아주 재미있게 봄. 보다가 지하철 내려야되는 역에서 지나칠 정도,1
9745,아이가 없었을 때는 그냥 평범한 영화였으나 나를 닮은 목숨보다 더 소중한 아이가 생긴 지금은 너무나 마음 아프고 슬픈 영화로 보였다,1
9746,끔찍하게 아름다운 아카풀코에서,1
9747,북유럽을 배경으로 재탄생한 고전 비극,1
9748,올해 본 영화중에 최고!!,1
9749,진짜 꿀잼. 현빈+해진+헤니 보는 맛 장난 아니고 기분 좋게 웃기고 액션도 볼만하고 극장에서 볼 영화로 완전 찐 강추!!,1
9750,오글거리는 것만 참으면 오랜만에 재밌게 볼 수 있는 영화예요,1
9751,마할리아 잭슨의 prayer로 갈무리한 그 뜨거웠던 여름,1
9752,테러의 목적이 어처구니 없다. / 송강호는 왜 쉽게 감염되고 혼자 ㅂㅅ이 되나? / 반미 반일 선동하는 건가? / 하 언제쯤 한국 영화에서 ㅈ 같은 신파는 사라지나? / 회항을 할까 말까하더니 비행기가 참 오래도 난다 / 이 영화의 주인공이 누군지 모르겠다 ;;,0
9753,굿굿굿굿굿굿구숙수수구ㅜ구ㅜㅅ,1
9754,39년 살면서 영화 후기 처음 써봄. 와~~ 이건 해도 해도 너무함. 유치도 이런 유치 없음. 애써 번 돈 소중하게 쓰세요~,0
9755,시원하게 웃어서 좋았음 생각할 게 많은 영화들도 좋지만 이런 깔끔하고 재밌는 영화도 필요하다고 생각,1
9756,진짜 너무 재미있게 봄,1
9757,비행기 안에서 이뤄지는 연기 및 내용은 흡사 영화 부산행과 비슷하며 응급 진료소에서 펼쳐지는 장면은 영화 괴물 그리고 조종석에는 최소 2인이 자리를 지키고 있어야 하지만 사건 전에도 혼자 조종석에 있는 장면이 많이 나옴. (외국에서 우울증 걸린 조종사가 자살로 인한 탑승객 모두 사망 후 룰이 바뀐걸로 알고있음) 엄청난 배우들이 출현하여 기대했지만 내용은 부실 (연기력은 좋음) 아쉽다,0
9758,이 영화 10점 안 주면 10점 무슨 영화 주나요?,1
9759,너무나 재밋게 봤네요 연기 연출 굿,1
9762,올해 개봉작 중에 제일 재밌네요,1
9763,그냥 아무 생각 없이 보고 웃을 수 있는 영화네요,1
9765,한산 명량 노량 이 해전은 이순신의 해전 승리사 중에서도 가장 위대한 대승을 그린 영화일 것이다 스포일러 없는 영화 모두가 아는 스토리 그럼 뭘 보러가는가? 어떻게 승리했는가다 그럼 전쟁씬은 핵심 중에 핵심이다 명량은 슬로비디오로 실망을 줬고 한산은 거북선을 무슨 외계인 수준의 전투씬을 보여 줘 현실감 없는 모습에 영화 집중도를 떨어뜨렸다 우리는 허무맹랑한 임진왜란 승리사를 원하는 게 아니고 당시의 디테일한 조선 수군의 모습과 이순신 장군의 당시의 어떤 지휘력 기반으로 대승을 거뒀는지다 그러니까 단순히 이순신과 전투씬에 충실하면 되는데 그 둘 전부 한산에선 실종됐다 오히려 이순신 고증은 명량이 더 나았다 반대로 한산은 전투씬은 슬로우비디오를 많이 안 써서 명량보다는 나았지만 수박겉핡기식의 이순신 표현은 정말 실망이다 중요한 장군의 지시를 기다리는 중요 장군 회의 때 그냥 아무 대사 없이 사라지는 모습 등 대사를 최대한 줄이려는모습이 의아했다 그리고 많은 관람객을 끌어모으기 위해 15세 관람가로 만들었는데 다시 말하지만 명량 한산 노량 해전은 전투씬이 이 영화의 전부라고 해도 과언이 아니다 그런데 잔인한 장면은 최대한 없앴으니 전투씬이 밋밋하다 일본군을 너무 약하게 표현한 것도 문제다 노량도 같은 시기에 동시에 촬영했기에 별반 차이가 없을 것이라 본다 그리고 일본군 표현은 일본 배우가 했었으면 정말이지 좋았을 거라고 생각한다 캐스팅의 한계는 있겠지만 명량의 준사를 연기한 오타니 료헤이 같은 배우가 없지는 않을 것이다 아니면 일본 무명 배우를 서도 되지 않았는가 부자연스러운 일본어 연기가 관람을 방해했다 명량 한산 노량 이 작품의 이순신이 모두 다르 듯 감독도 다른 감독이 했으면 어땟을까 한다 바라보는 시각과 관객들로 하여금 감독에 대한 기대도 컸을 텐데 개인적으로 곡성의 나홍진 감독이 한편 만들었으면 어떤 식의 임진왜란으로 묘사했을지 궁금하다 암튼 이번 한산도 나는 실망이다 명량은 정말 애국심에서 모두들 봤지만 한산은 명량에서의 부족함을 어떻게 보완했을지가 중요한데 전혀 나아진 게 없어서 그게 관객 숫자로 이어졌다고 생각한다,0
9766,전편을 안 봐도 이해에 무리 없지만 현빈과 다니엘 헤니 얼굴만 밀어붙이고 알맹이가 부실,0
9767,감동 그 자체입니다~ 대스타를 키워가는 연출력이 돋보이네요~,1
9768,진짜 너무 재밌어여 이렇게 재밌는 영화 너무 오랜만 일단 얼굴이 대유잼 ;  얼굴이 재밌어서 보는 재미가 있고 ;; 그리고 ;; 얼굴이 재밌다 스토리도 재밌고 좋지만 현빈 나올때 ㅋㅋ ㅠ 사람들 허억 했다가 다니엘 헤니 나오니까 소리지르고 ㅋㅌㅌ 잘생긴 사람이 2명이니까 너무 조앗어열 그 사이에 낀 유해진도 웃겨여,1
9769,의미 없는 반전에서 반전(反對) 찾기,0
9770,인생 영화. 여운이 길게 남는다.,1
9771,연기는 명량의 승! 스토리나 재미는 한산!! 스트레스 풀리는 전투씬!,1
9774,완성도가 일단 엉망이고 이제 보니 후시 녹음이라 최민수 목소리도 아니네 비주얼 땜시 주연 된 듯,0
9775,좋은 작품 조금 아쉬운 건 코믹 영화이지만 너무 유치해서 중반부까지는 긴장감이 떨어짐 후반부에 영화를 살림,0
9776,3도 제작해주시면 안되나요 ㅠㅠ 진짜 유쾌 상쾌 통쾌 남자가 봐도 멋있고 잘생긴 배우들 사이에서 꿀리지 않고 빛나는 유해진 님 멋있고 현빈 님 서윗서윗 다니엘 님도 그냥 말이 필요 없는 연기력 그리고 윤아 님은 사랑입니다,1
9777,주책맞게 애 옆에서 질질 짬 ㅋㅋ 까투리 엄마의 독박 육아 만랩스킬~,1
9778,극장에서 관람한다 해도 후회 없는 선택 강추,1
9779,변요한으로 시작해서 변요한으로 끝난 듯 연기,1
9780,한국 영화의 치욕 그냥 제작사 돈벌이 영화,0
9781,초1 아이도 보다가 나가고 싶다고,0
9783,아주 오랜만에 엄청 웃고 나온 영화,1
9784,깊습니다. 깊이 스며드네요.,1
9785,눈이 너무 행복했어요 제 귀가 녹아서 사라지는 줄 알았어요 눈과 귀를 청소하고 싶다면 당장 달려가세요,1
9786,그래비티와 인터스텔라가 저절로 생각나네,1
9787,명절에 가족이 다같이 봤어요 재밌어요,1
9788,그냥 보는 내내 울컥함 감사합니다 나라를 지켜주셔서,1
9789,정말 오랜만에 영화에 흠뻑 취함,1
9791,찌질한 한국형사 엘리트 북한형사 ㅋ 2022년 아직도 이런 영화가 나온다는 게 놀랍다 ㅋㅋ,0
9792,한스 대령의 스산한 친절,1
9793,그냥 대박 짱 잘 생겼네요. 너무 잘생겨서 입에서 침이 나왔어요 입을 다물지 못할 정도로 잘생겼다는 그런~~,1
9794,재미있게 봤는데 뭔가 2%가 부족한 느낌이지만 명절때 보기 편한 영화임에는 틀림없는 영화다.,1
9795,너무 재밌어요. 보는 내내 킥킥 거리다 나왔네요. 최고♡♡,1
9796,아이랑 보러 갔다가 눈물을 흘리는 나를 발견 ㅎㅎ 부모에게도 교육적으로 좋은 것 같습니다! 스토리가 감동적이고 엄마 까투리가 구사하는 언어! 그야말로 육아 시 언어교본이라 해도 될 만큼 최고입니다.,1
9797,유쾌하고 스토리 전개가 재밌습니다. 뻔한 소재인데 뻔하지 않고 지루하지 않게 웃음 팡팡~! 잘 만들었네요~!,1
9798,연기력 좋아요,1
9799,N차 하길 잘 한거 같아요,1
9800,잘 봤습니다,1
9801,재미있었요!! 645만큼 잼났어요,1
9802,노잼 선언 아놔 십자 십자 십자,0
9803,김호중 음악을 하는 동안 고생과 어려움의 다큐~ 노래 진심과 웅장함이 어울려 이태리와 교합이 되는 최고의 작품입니다 재미를 함께하는 김호중과 작곡들의 생활 재미도 다합니다 두 번 관람하며 더 이해가 되는 인생은 뷰티풀 감동의 영화입니다,1
9804,역시 위대한 장군님...!!,1
9805,b급 개그코드에 웃음짓는 나를 발견 b+드립니다,1
9806,음악과 영상미만 좋음 미녀와 야수 등 이런 저런 작품을 오마쥬 한듯 하지만 스토리의 개연성이 없어 그냥 짬뽕 느낌,0
9807,저번에 코로나로 있었던 일 풍자로 넣었던데 영화 보다가 이렇게 역한 감정 느끼기 오랜만이네 쓰레기 영화 상황이 같냐 이게,0
9808,이 영화는 영상미가 좋다. 배우들의 얼굴이 그들의 미묘한 케미가 영상미랄까. 그리고 액션씬이 불편하지 않고 딱 보기 좋은 개취라 좋았다. 요즘 사람 때리는 소리를 너무 리얼하게 혹은 더 과장되게 후처리하는데 너무 잔인하게 느껴졌기 때문이다. 액션씬에 등장하는 강한 비트의 브금도 신선했다. 또 볼 의향 100프로 영화!,1
9809,출연배우가 너무 화려해서 대작 나올거 같은데 스토리가 너무 개연성 없이 전개되어 공감이 떨어진다. 2시간 넘는 작품하기엔 몰입감도 떨어진다.,0
9810,노래 잘하는 가수 맞네요. 가수에 대해 좀 더 알게 된 점도 좋았어요.,1
9811,0점 없음? 평점할 가치도 없는 그냥 쓰레기,0
9812,잼나유 전라 경상 싸우지마요,1
9813,그냥 배우들 얼굴만 봐도 꿀잼인데 웃음 포인트며 스토리 전개며 부족한 게 없음,1
9814,킬링타임용이란 말을 쓰려니 내 타임한테 너무 미안해지는 영화. 여배우는 안 예쁘고 남배우는 아깝고 스토리의 그 어떤 것도 납득이 1도 안 되잖아. 진짜 로미오와 줄리엣이 벌떡 일어나겠다. 제발 그들을 이런 영화에 이용하지 말아주라 감상 포인트 없는데 선택 안 하면 감상평 등록이 안 되는 것도 어떻게 좀 해주길,0
9815,큰 기대 안 하고 봤는데 재미있었어요,1
9816,가끔은 극장도 괜찮은 것 같다.,1
9817,한 편의 영화로 인간성의 여러 면을 볼 수 있었다.,1
9818,전반은 약했지만 후반은 선방한,0
9819,열심히 연기했지만 스토리도 나쁘지 않은데 엉성한 편집과 툭툭 끊기는 진행 감독과 편집의 문제라고봄,0
9820,중학생 아들과 보았는데 모두 재밌다고 하네요. 윤아가 사이다 같은 역할을 하네요. 웃깁니다 ^^,1
9821,초반 너무 잼 있음 중반 어? 이게 이렇게 간다고? 후반 음 까비~!!,0
9822,이 영화는 매우 감동적이다. 프랑스(그리고 세계)의 현실을 묘사한다.,1
9823,정말 짱이였어요. 공조1보다 재밌었어요!!,1
9824,별하나 헤니 별둘 비니 나머지 반 개는 액션에 줍니다. 말 안 되는 설정 투캅슨가 싶은 촌스런 유머코드 때문에 손발이 오그라들어 펴가면서 봤어요 ㅋㅋ 그리고 생각보다 시간은 곧잘 가더라구요 그냥 흐린눈하고 잠깐만 뇌는 빼놓고 보자 하면 볼만해요 넷플릭스용이긴 합니다 15000원짜린 아니네요 두 분이 아무리 대존잘이어도 ㅋ,0
9825,시간 가는 줄 모르고 봤네요. 다시 봐도 재밌습니다. 아직 안 보셨다면 강추 합니다~,1
9826,뻔한 맛!! 남는 게 없음,0
9827,알바 존내 많네 진짜 ㅋ,0
9828,무엇보다 오슬로가 멋지게 담겨서 보는 내내 즐거웠습니다. 대사 한줄한줄 모두 공감이 갔고요. 호불호는 갈릴 듯. 저는 재밌게 관람했어요!,1
9829,1988년대를 상상해서 만듦.,0
9830,재미 추구 편집은 어딘가 엉성 ㅡ.ㅡ;,0
9831,오랜만에 본 해외 영환데 재밌엇네요,1
9832,억지 감동 연출 최악이네요 시간 아까움 ㅡㅡ,0
9833,1점도 아까워요 개연성 제로 공감 안 되는 전개 억지 신파 이상한 연출로 극의 긴장감 1도 없음 아아아 이걸 본 내 시간 너무 아까워요 ㅜㅜ,0
9834,그냥 봐 재미있움 알겠지??,1
9835,액션 영화인데도 평론가 평점이 높은 이유가 있네요. 역대 천만 영화들보다 더 재밌게 본. 천만 안 넘긴 게 이해가 안 갈 정도.,1
9836,40분까지만 몰입도 있고 그 뒤로는 정말 최악이네요 처음에는 공들여서 만들다가 뒤로 갈수록 귀찮아서 대충 마무리하고 치운 느낌,0
9837,영화 초반부터 토르와 가오갤 멤버들의 꿀 티키타카부터 사원 무너질 때 그 외계인 수장 표정에 이미 입이 귀에 걸린 채로 시작함! 중반, 후반도 풍부한 영상미와 꿀잼 스토리로 진짜 대만족스럽게 시청했다. 제인의 죽음 이후 발할라로 갈 수 있게 해준 묠니르에게 큰 박수를 보낸다!,1
9838,심달기 배우가 연기를 잘한다.,1
9839,웃음 연기 다 좋습니다~ 웃음보따리 이런 시간을 줘서 감사한 영화다.,1
9840,명절 할아버지부터 초등학생까지 가족 총출동해 모두들 너무 재미있게 봤어요. 가족들 모두 좋은 시간 되서 감솨,1
9841,헛된 사랑이 아니었기를,1
9842,다니엘 헤니와 현빈의 얼굴이 재밌고 멋져요,1
9843,좋.았.다.,1
9844,아주 그냥 영화 감독들 납셨다. 재밌게만 하더만.,1
9845,OST만 들어도 좋다.,1
9846,재밌게 보았다.,1
9847,조용함의 이중성,1
9848,한국판 트랜스포터,1
9849,전형적인 그저 그런 영화가 안 될려다가 그저 그런 영화도 안 된 영화. 그래도 영화 다 보고 많이 생각에 빠지게 만드는 미스테리한 영화. (관상과 같은 연출자라니 주연이 많은걸까 조연이 많은걸까 전도연은 나이가),0
9850,소년성장물의 느낌이 강하나 소년의 연기가 굳 가끔 놀라는 장면 나옴 무난히 볼만 해요,1
9851,통일이 무엇이디? 보고 싶을 때 보는 거이디 -극중 북한군 역할 이순원 배우님,1
9852,1인칭 게임을 영화로 보는 기분,1
9853,재미와 안타까움. 만감의 교차,1
9854,성인 되고 나서 처음 보는데 더 말할 필요가 없다 한국영화 최고 내 인생 영화 됨 이렇게 좋은 영화를 이제서야 알게 되다니 ㅠㅠ,1
9855,초반은 괜찮았는데 후반은 개똥망,0
9856,처음에 나오는 해외 폭발신은 정말 나라의 위상이 좋아졌구나 하는 생각이 들었으나 북한 스파이랑 공조를 한다 친북적인 요소가 좀 보여서 이성적으로 성숙하지 않은 사람들이 보기에는 무서운 영화네요,0
9858,너무 뻔한 스토리. 억지로,0
9859,별로 재미가 없네요 딱히 왜 유행한지 모르겠습니다,0
9860,개연성 떨어지고 너무 급하게 정리하려는 마무리 사실 다들 웃기다고 하는데 잘 모르겠다 내가 웃음이 줄어들었나 봄,0
9861,그냥 잘생김 너무 잘생김 마지막에 윤아랑 스킨쉽을 원했는데,1
9862,한국 느와르 중 수작이다,1
9863,재밌게 봤어요 ㅎㅎ,1
9864,아무도 없는 객석을 노린걸까?,0
9865,가족들과 편하게 볼 수 있는 코미디 액션,1
9866,신파를 지독히도 싫어하는 나에게 눈물을 자극하려는 장면에서 인상이 찌푸려질 정도는 아니였는데 그것이 코로나를 최근 겪은 입장이라 그런지 아니면 숱하게 망한 영화라고 들어서 무뎌진 것인지 최악의 느낌이라는 생각은 들지 않았다.,0
9867,유쾌하고 재미있어요 유해진 현빈 다니엘 허니 모두 멋짐 폭발,1
9868,코로나로 인한 바이러스의 위험성을 소재로 한 재난영화 괜찮게 봤어요 .특히 비행기 내부의 극한 상황 연출이 너무 실감나고 와~ 우리나라에서 이런 연출을? 싶을 정도로 실감났어요. 생화학바이러스를 이용한 테러나 전쟁 등의 폐해 위험성 등을 이번 코로나 팬데믹 상황도 맞물려 많은 사람들이 바이러스에 대해 생각하고 위험성을 느끼고 있는 요즘 시기에 생화학바이러스테러를 비행기 내부로 축소시켜 제한된 공간 안에서 벌어지는 상황들을 잘 보여주신 거 같아요 비행기 내 생화학바이러스 테러로 인한 영화로 보여 줄 수있는 부분은 많이 보여주신거 같아요. 괜찮게 봤어요.,1
9869,내용도 내용이지만 일단 캐스팅이 잘못,0
9870,초중반까지는 볼만하다가 후반부 갈수록 점점 개연성 없는 설정에 한숨만 나오다 마지막 뜬금 없는 집단자살 설정과 영상통화 신파극 연출에 충격 먹음. 배우들이 아깝다 정말.,0
9871,너무 유치함 보고 실망,0
9872,왜 한효주가 나와서 ㅠㅠ,0
9874,공조1보다 더 재밋게 봤네요,1
9875,한효주 연기 때문에 감정이 깨짐,0
9876,전반적으로 유치하였으며 너무 뻔했습니다. 공조1은 재밌었는데 실망이 컸습니다. ㅠ,0
9877,아이들이랑 간만에 극장 왔는데 런님타임 시간 동안 웃고 가네요. 유익한 시간이었습니다.,1
9878,시간 가는 줄 모르고 재밌게 봤어요!!,1
9879,음악과 영상 스토리까지 감동을 주는 힐링되는 시간입니다 김호중 가수님의 만개할 날을 응원합니다,1
9880,말도 안 되는 최고의 영화,1
9881,1편보다 더 재미있네요,1
9882,이정재 감독님과 정우성 배우님께 존경의 마음을 담아 박수를 드립니다. 많은 것들을 생각하게 하는 영화였습니다. 마지막까지 그 OOO을 즉시 처단하길 바라긴 했습니다 간절히. 영화에서라도 ㅎㅎ,1
9883,재미없다 이런 영화에 출연한 배우들에게 실망이 크다,0
9884,실제 인물을 바탕으로 꾸며낸 이야기. 메이커 2인자 숨은 조력자의 시선을 잘 나타내었다. 3개의 선거를 한 영화에 담으려다 보니 피로감이 몰려왔다. 영화의 지역갈등처럼 수단이 목적을 잡아먹는 순간이 오기도 한다. 언제 끝날지 모르는 싸움을 붙였다 라는 대사가 기억에 남는다.,1
9885,존나 재밌음 꼭 보세요,1
9886,아이들의 세계 뿐 아니라 사람의 세계를 그린 영화라 할 수 있음. 인간 관계에 관한 유치하지만 진짜 속내. 어린이라 원초적이고 직접적이지만 어른이라고 크게 다르지는 않지. 아이들 연기 잘했습니다. 보고 난 후 내내 기억 남네요,1
9887,몇 번씩 웃게 되는 포인트는 있으나 영화의 완성도 자체는 머리 속으로 이렇게 해보면 재밌을거 같지 않냐?라고 떠올린 구상을 그냥 스케치북 위에 그린 느낌.,0
9888,영화 끝나갈쯤 대사에 북한이 약자에게 10억 기부한다 절대 그럴 리 없음 공산주의란 게 말만 공평이지 현실은 지들 해쳐먹는데 바쁨,0
9889,딱 디즈니플러스 스트리밍용으로만 괜찮음 ㅋㅋ 베일좌 눈물,0
9890,어이없는 중국식 드립. 한결같은 바보 일본군. 철지난 성룡 리액션. 중국 전쟁영화의 현수준.,0
