year	code	title	genre	directors	actors	story
1990	11172	미친 사랑의 노래	드라마, 멜로/로맨스	김호선	김구미자, 박진성, 박찬환	제35회 아태영화제 작품상 수상.37세의 국문과 교수 이수는 15년전 월남전에 참전했다가 행방불명된 첫사랑 준호를 잊지 못한다. 어느날 준호와 너무 흡사한 현우를 만난 그녀는 과거와 현실 사이에서 혼란을 일으킨다. 현우는 과거에 묻혀 기이한 양분의 밤과 낮생활을 하는 이수를 추적하고, 그녀의 상처가 월남전에서 비롯되었음을 알아낸다. 이수에게 연민을 느끼던 현우는 자신이 학생임에도 그녀를 사랑하게 되고, 부산으로 함께 떠난  여행에서 사랑을 고백한다. 그러나 이수가 원하는 것은 오로지 준호임을 확인할 뿐이다. 준호와 함께 파월되었다가 그의 유품을 고가로 이수에게 팔던 민철은 이수에게 준호가 처절하게 불에 타 숨졌음을 이야기 한다. 이 일로 둘은 격렬하게  싸우고, 민철은 자살한다. 그리고 이수 역시 대학 풀장에서 익사체로 발견된다.
1990	14741	바람난 계집애들	드라마	쥬스트 쟈킨	이자벨 메지아스, 조 쇼보, 안느 파릴로드	장난기가 가득한 네 명의 빠리잔느가 뭉쳐 웃음과 즐거움을 찾아 빠리를 헤맨다. 이들 중 가장 나이 어린 베티가 사랑에 빠져 임신을 하게 되고 친구들은 낙태 비용 마련을 위해 동분서주한다.
1990	14071	반쪽 아이들		이기영	이재학, 이미나, 정혜선	입시 지옥의 경쟁에서 한눈을 팔면 낙오된다는 보이지 않는 쇠사슬 때문에 항상 긴장하고 있는 장여인은 강북의 집을 팔고 강남에 아파트 전세를 얻어가면서까지 아들 남철을 전학시킨다. 절대 예외가 있을 수 없다는 입시경쟁의 절박한 현실 앞에서도 청소년들의 건전하고 발전적인 학교 생활은 그들을 대하는 이들의 마음에 안도감과 기대감을 갖게해 준다. 그러나 남철의 성적은 점점 하위권으로 떨어진다. 결국 무거운 책가방에서 오는 중압감, 사회와 부모들의 압력이 한 학생을 정신질환자로 만든다.
1990	20965	밤마다 우는 뻐꾸기		하륜	정세일	인삼 마을의 대지주인 황보는 상처한 뒤로 자식을 얻기 위해 마을 여인들과 접촉하나 뜻을 이루지 못한다. 건강한 다래를 후처로 맞기 위해 모친에게 선심공세를 편다. 하지만 다래는 준구를 좋아한다. 어느날 준구가 팔려간 애인을 따라 마을을 떠나자, 황보와 결혼을 한다. 하지만 떠난 준구를 못잊고 황보에게 냉담하자 황보도 바람을 피게 되고 둘 사이는 벌어진다. 남편과 유부녀의 불륜을 안 다래가 별거를 선언했을 때 준구가 돌아온다. 둘 사이는 급격하게 진전하고 도망갈 것을 모의한다. 아내의 불륜을 안 재득은 황보에게 중상을 입히고 충격으로 일어난 구토현상으로 남편의 자식을 잉태했음을 깨달은 다래는 고민 끝에 가정을 지킨다.
1990	11694	밥풀떼기 형사와 쌍라이트	가족, 액션, 코미디	신우철	김정식, 진수정	인신매매범을 소탕하기 위해 여형사 미스진은 자신이 직접 인신매매 조직두목과 접촉한다. 그러던중 그녀는 인신매매 조직의 함정에 빠져 그들에게 잡히고 만다,  이를 뒤늦게 안 진 형사의 동생과 진 형사를 짝사랑하는 두 청년(중국집 배달원과 구두닦기 청년)이 그녀를 구하기 위해 노력하지만 쌍라이트 형제의 출연으로 실패하고 만다. 하지만 밥풀데기 김형사는 진형사를 악당소굴에서 구하기 위해 쌍라이트를 해치우고 악당소굴에서 구출하는데 성공하고 악당들을 일망타진한다.
1990	62702	배반의 장미	드라마	곽영범	정애리, 남성훈, 이정길	결혼생활 20일만에 교통사고를 당해 식물인간이 된 남편 민수를 6년 반이나 돌보던 서지현에게 재벌회사 둘째아들 김성혁이 청혼한다. 두사람의 결혼후 민수가 기적적으로 소생하고 이로부터 3각의 애정갈등과 함께 민수의 교통사고에 대한 미스터리가 풀려나간다. (bis7014175@naver.com)
1990	10253	배트맨	액션, 범죄, 스릴러	팀 버튼	마이클 키튼, 잭 니콜슨, 킴 베이싱어	범죄와 부패, 탐욕의 도시 ‘고담시’(Gotham City: 구약성서에 나오는 악의 도시 소돔과 고모라를 딴 이름). 두 명의 강도가 길가는 선량한 가족을 턴 뒤, 건물 옥상에서 분배하려는 순간, 검은 그림자가 이들을 덥치곤 어디론가 사라져 버린다. 신문 1면의 톱기사 배트맨(Batman) 뉴스를 담고 있으며 친구이냐 미치광이냐고 보도한다. 어릴 때부터 악의 세계를 주름잡아 온 악당 잭 니파이어(Jack Napier: 잭 니콜슨 분)는 배트맨에게 걸려서 약품 속에 쳐박혀 간신히 살아나긴 했지만 창백한 흰 얼굴에 머리칼은 초록색 그리고 입술은 진홍색이고 게다가 안면 신경이 파손되어 늘 웃고 있는 상태의 광대 얼굴 조우커(The Joker)가 된다. 그는 정서적으로 불안되고 영리하며 화학에 능해 여러 화학 가스로 웃고 있는 얼굴과 개명한 이름처럼 즐거움을 추구하는 무시무시한 악당이 된다. 고담시의 모두가 배트맨에 대해 궁금해 하고 있을때 전쟁터에서 활약한 경험까지 있는 유능한 사진기자 비키 베일(Vicki Vale: 킴 베신저 분)은 동료기자와 배트맨을 취재한다. 그러나 비키 앞에는 매력적인 의문의 백만 장자 브루스 웨인(Bruce Wayne: 마이클 키튼 분)이 나타나고 그에게 사랑을 느낀다. 그가 바로 해가 지고 고담시의 악당이 나타나면 웨인의 저택 지하에 있는 초현대식 박쥐 동굴에서 하이테크 갑옷을 입고 범죄 현장으로 달려가는 배트맨이다. 심야 영웅 배트맨과 미래 악당 죠커의 정면 대결과 미모의 기자 비키와의 어드벤쳐 로맨스가 시작된다.
1990	12171	백사의 전설	공포	켄 러셀	아만다 도노호, 휴 그랜트	고고학자 앤거스는 메리와 이브 자매의 집뜰에서 공룡과 비슷한 두개골을 발견하고 자기방에 안치한다. 그날 밤 파티에 갔다온 앤거스와 매리는 어니로부터 동굴에서 발견했다는 아버지의 시계를 받는다. 메리는 홀연히 자취를 감춘 부모가 살아 있다고 믿었으므로 내일 동굴 수색에 나서기로 한다. 다음날 파티에서 밤을 샌 이브가 제임스와 함께 온다. 그녀는 무서운 환상을 보고 제임스는 불길한 예감에 두개골을 찾지만 어디론가 사라지고 없다. 제임스는 봄이면 신전의 저택에 오는 실비아가 뱀의 화신이라고 확신하고 메리, 앤거스와 함께 동굴을 탐사한다. 그리고 혼자 집에 오던 이브는 실비아의 마법으로 저택에간다. 앤거스가 발견한 두개골과 인신공양할 처녀가 있으면 어둠의 왕 다이오니온을 부활시킬 수 있는 것이다. 앤거스는 이브를 구하기 위해 혈청주사를 맞고 신전의 저택으로 간다. 사녀로 변한 실비아에게 물리면서도 간신히 이브를 구출하고, 실비아와 되살아나려던 흰구렁이를 수류탄으로 박살낸다.
1990	15356	백색 전쟁	범죄, 드라마	브라이언 깁슨	스티븐 바우어, 엘리자베스 페나	미국으로의 마약 유입의 온상지인 멕시코로 마약 유입을 방지하고자 하는 단속반원의 일원으로 키키(Enrique 'Kiki' Camarena: 스티븐 바우어 분)가 파견된다. 키키 일행의 대대적인 마약 단속으로 마약 사범들을 찾아내고 마약 재배 농장이 있는 곳도 찾아내게 된다. 그러나 마약의 유통 경로는 비밀 조직으로 되어있어 일망타진하기가 어려울 뿐더러 멕시코 경찰의 비협조로 수사는 난관에 부딪힌다. 그러나 마약 농장을 덮쳐 관련자들을 체포하는 등 수사에 활기를 띄기 시작하자 키키에게 귀국 명령이 떨어진다. 그런데 귀국을 며칠 앞두고 마약상 일당에게 납치되어 키키의 행방이 묘연해진다. 이에 단속반원들은 키키의 구출작전을 실시하려하나 어려움에 부딪히게 된다.
1990	10539	베스트 오브 더 베스트	액션	로버트 래들러	에릭 로버츠, 제임스 얼 존스, 샐리 커크랜드	태권도를 하는 알렉스는 3년전 어깨 부상을 당한 후 치료를 하면서 재기의 기회를 노리던 중 1989년도 세계 챔피언전에 미국 대표 선수 5명에 발탁되어 맹훈련을 받는다. 5명 중에는 한국계 미국인인 타미 리도 있다. 그는 15여 년 전 한-미 친선 태권도 경기에서 미국 대표로 출전한 자신의 형이 한국 최강의 선수 대한에게 죽음을 당하자 이것의 복수를 벼르고 있던 차에 그와 맞닥드리게 된 절호의 기회가 온 것이다. 타미는 상대를 죽음으로도 몰 수 있는 뛰어난 실력을 갖고 있지만 왠지 모를 두려움에 사로잡혀 있다. 마침내, 한국의 장충 체육관. 수 많은 관중이 지켜보는 가운데 한-미 태권도 시합이 벌어진다. 시종 리드를 당하던 미국은 한쪽 팔을 부상당한 알렉스의 분투로 승기를 잡고 한국을 추격, 마지막 타미에 이르러서는 완전히 역전의 기회를 잡는다. 그런데, 대한을 TKO까지 몰고 간 타미가 결정적인 순간에 주춤한다. 코치 쿠조, 알렉스도 타미에게 자제하게 하고, 이로 인해 33대 32로 미국팀은 아깝게 패한다. 타미는 복수에 대한 죽음이 헛됨을 깨달은 것이다. 시합이 끝나고, 메달 수여식에서 대한은 타미에게 형을 죽인 것에 대해 사죄하면서 자기가 졌노라고 머리를 숙인다.
1990	15114	벨트	드라마	지울리아나 감바	제임스 루소	
1990	14011	별난 두 영웅	코미디, 액션, 가족	남기남	심형래, 박미선	천성이 낙천적이고 바보스러운 영구와 맹순은 같은 고아원 출신이다. 이들은 화개장터에서 장터마당을 청소해 주고 장꾼들을 보호해주기도 하지만 의협심 또한 강하다. 그러던 어느날 이들은 중앙으로 진출해 성공하겠다는 야망을 품고 시골생활을 청산하고 서울로 올라간다. 영구와 맹순은 번화한 서울거리에서 촌닭같이 어수룩하게 굴다가 트렁크까지 빼았긴다. 그러나 곧 건달들을 제압하고 오장동 건달 사단의 두목이 된다. 그러나 생리적으로 건달생활이 어울리지 않는 이들은 건실한 생활을 위해 새로운 일자리를 찾아 나선다. 결국 온갖 일을 다 겪은 영구와 맹순은 각박한 서울 생활에 염증을 느끼고 다시 인정이 훈훈한 시골로 내려간다.
1990	90532	별난가족 별난학교	드라마	정운현	김상순, 나문희, 김민정	어린이들이 학교와 가정을 중심으로 생활에서 겪게 되는 이야기
1990	21097	보통 여자 시대		김문옥	신성아	영자의 단란했던 가정은 아버지의 죽음으로 인해 깨지고, 영자는 친구 미영의 소개로 다방에 취직한다. 그곳에서 같은 업소의 찬우와 가난하지만 순박한 사랑을 시작한다. 그러나 찬우는 검은 손 장마담의 꼬임에 빠져 영자를 버리고 묘령의 부인과 정을 통한다. 그러자 영자는 찬우와 장마담에게 복수하기로 마음먹고 억척스럽게 삶을 영위하지만 험난한 과정의 연속이다. 그러던 중 최회장이라는 은인을 만난 영자는 같은 처지의 여인 몇명과 함께 '여인시대'라는 룸카페를 차리고 점차 사업적인 기반을 닦아간다. 드디어 찬우와 장마담을 파멸시킬 기회를 잡은 영자는 처절하게 복수한다. 그러나 그 뒤에 밀려드는 허탈감은 어쩔 수 없다.
1990	10663	복수무정	액션, 멜로/로맨스	브루스 말라무스	스티븐 시걸	1983년 LA. 어느 고위 정치인의 부패와 살인 음모를 알아낸 로스앤젤레스의 형사 메이슨 스톰(Mason Storm: 스티븐 시걸 분)은 그 정치가와 악당, 그리고 부패 경찰의 표적이 된다. 그들의 기습을 받은 스톰은 외부에는 죽은 것으로 알려진 채 무의식 상태로 7년을 보낸다. 그가 다시 의식을 돌린 순간, 그는 곁에 아름다운 간호원 앤디 스튜워트(Andy Stewart: 켈리 르브룩 분)가 있는 걸 보게 된다. 무의식 환자 병실의 담당 간호원인 스튜워트는 그동안 의식 불명의 스톰이 누군지도 모른 채 간호를 하면서 가까워졌던 것이다. 스톰이 깨어났다는 것을 안 악당들의 기습에서 간신히 병원에서 빠져 나온 스톰은 스튜워트의 도움으로 건강을 회복하며 복수의 칼을 간다. 그러나 악당들은 집요하게 그를 해치우려 덤벼온다. 하지만 아내와 아들의 복수를 다짐한 그의 앞길을 아무 것도 막을 수는 없었다.
1990	11518	복수의 만가	드라마, 액션, 멜로/로맨스	양본희	유덕화, 오가려	옥봉은 불량 소녀지만 마약 조직의 로버트를 목숨보다 더 사랑한다. 로버트는 그녀의 맹목적인 사랑을 이용하여 조직의 두목과 간부, 형까지 죽여서 교도소 들어가 있는 위니를 죽이라고 한다. 교도소에 들어온 옥봉은 로버트를 위해 위니를 찾는다. 그러던 중 교도소내의 우두머리 히맨과 충돌,위기에 몰린 그녀를 한 죄수가 구해준다. 옥봉은 그녀와 가까와지고, 우연히 그녀가 위니임을 알게 되지만, 너무 친해져 그녀에게 칼을 겨눌 수 없어 괴로워 한다. 아편을 하던 아버지 때문에 창녀가 되었던 위니는 마약 조직을 탐사하려고 깡패로 가장하고 있던 용을 만나 행복을 맛본다. 그러나 용의 신분이 탄로나 비참하게 죽자, 조직의 두목과 간부들을 살해함으로써 복수한 것이다. 위니의 사정을 안 옥봉은 차라리 자신이 죽기를 결심하고 교도소를 나선다. 줄기차게 내리는 비속으로 달려오던 로버트의 차는 옥봉을 발견하고도 그대로 그녀를 들이받고 다시 비속으로 사라진다.
